created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-03-12 14:33:54 UTC,57942,47.00,21.50,2488.00,,,
2024-03-12 14:34:47 UTC,57943,47.00,21.80,2526.00,,,
2024-03-12 14:35:38 UTC,57944,46.00,21.80,2428.00,,,
2024-03-12 14:36:30 UTC,57945,46.00,21.80,2499.00,,,
2024-03-12 14:37:21 UTC,57946,46.00,22.00,2567.00,,,
2024-03-12 14:38:12 UTC,57947,46.00,22.20,2561.00,,,
2024-03-12 14:39:03 UTC,57948,46.00,22.20,2513.00,,,
2024-03-12 14:39:55 UTC,57949,45.00,22.20,2499.00,,,
2024-03-12 14:40:46 UTC,57950,45.00,22.60,2462.00,,,
2024-03-12 14:41:39 UTC,57951,45.00,22.60,2443.00,,,
2024-03-12 14:42:30 UTC,57952,44.00,23.00,2418.00,,,
2024-03-12 14:43:24 UTC,57953,44.00,23.00,2428.00,,,
2024-03-12 14:44:15 UTC,57954,44.00,23.40,2476.00,,,
2024-03-12 14:45:07 UTC,57955,44.00,23.80,2483.00,,,
2024-03-12 14:46:00 UTC,57956,44.00,23.80,2513.00,,,
2024-03-12 14:46:54 UTC,57957,44.00,24.10,2418.00,,,
2024-03-12 14:47:46 UTC,57958,43.00,24.10,2643.00,,,
2024-03-12 14:48:37 UTC,57959,43.00,24.50,2723.00,,,
2024-03-12 14:49:38 UTC,57960,43.00,24.50,2730.00,,,
2024-03-12 14:50:30 UTC,57961,43.00,24.80,2763.00,,,
2024-03-12 14:51:23 UTC,57962,42.00,24.80,2715.00,,,
2024-03-12 14:52:14 UTC,57963,42.00,25.30,2730.00,,,
2024-03-12 14:53:04 UTC,57964,42.00,25.30,2457.00,,,
2024-03-12 14:53:57 UTC,57965,42.00,25.30,2582.00,,,
2024-03-12 14:54:58 UTC,57966,41.00,25.50,2689.00,,,
2024-03-12 14:56:03 UTC,57967,41.00,25.80,2567.00,,,
2024-03-12 14:56:55 UTC,57968,41.00,25.80,2618.00,,,
2024-03-12 14:57:47 UTC,57969,40.00,25.80,2270.00,,,
2024-03-12 14:58:38 UTC,57970,40.00,25.80,2539.00,,,
2024-03-12 14:59:29 UTC,57971,39.00,25.80,2539.00,,,
2024-03-12 15:00:21 UTC,57972,39.00,25.80,2576.00,,,
2024-03-12 15:01:12 UTC,57973,39.00,25.90,2436.00,,,
2024-03-12 15:02:03 UTC,57974,39.00,26.20,2457.00,,,
2024-03-12 15:02:54 UTC,57975,39.00,26.20,2547.00,,,
2024-03-12 15:03:46 UTC,57976,39.00,26.20,2567.00,,,
2024-03-12 15:04:37 UTC,57977,39.00,26.20,2576.00,,,
2024-03-12 15:05:28 UTC,57978,39.00,26.20,2567.00,,,
2024-03-12 15:06:21 UTC,57979,39.00,26.40,2316.00,,,
2024-03-12 15:07:13 UTC,57980,39.00,26.70,2643.00,,,
2024-03-12 15:08:06 UTC,57981,39.00,26.70,2697.00,,,
2024-03-12 15:08:59 UTC,57982,39.00,26.70,2704.00,,,
2024-03-12 15:09:50 UTC,57983,39.00,27.10,2737.00,,,
2024-03-12 15:10:42 UTC,57984,39.00,27.10,2730.00,,,
2024-03-12 15:11:33 UTC,57985,38.00,27.10,2737.00,,,
2024-03-12 15:12:28 UTC,57986,38.00,27.10,2567.00,,,
2024-03-12 15:13:25 UTC,57987,38.00,27.60,2737.00,,,
2024-03-12 15:14:17 UTC,57988,38.00,27.60,2773.00,,,
2024-03-12 15:15:08 UTC,57989,37.00,28.00,2837.00,,,
2024-03-12 15:16:00 UTC,57990,37.00,28.00,2827.00,,,
2024-03-12 15:16:51 UTC,57991,37.00,28.50,2837.00,,,
2024-03-12 15:17:43 UTC,57992,36.00,28.50,2858.00,,,
2024-03-12 15:18:34 UTC,57993,36.00,28.50,2820.00,,,
2024-03-12 15:19:27 UTC,57994,36.00,28.10,2723.00,,,
2024-03-12 15:20:17 UTC,57995,36.00,28.00,2776.00,,,
2024-03-12 15:21:11 UTC,57996,36.00,28.00,2755.00,,,
2024-03-12 15:22:02 UTC,57997,36.00,28.00,2773.00,,,
2024-03-12 15:22:53 UTC,57998,36.00,28.00,2667.00,,,
2024-03-12 15:23:46 UTC,57999,35.00,28.50,2567.00,,,
2024-03-12 15:24:40 UTC,58000,35.00,28.50,2723.00,,,
2024-03-12 15:25:31 UTC,58001,35.00,28.50,2737.00,,,
2024-03-12 15:26:24 UTC,58002,35.00,28.90,2737.00,,,
2024-03-12 15:27:21 UTC,58003,35.00,28.90,2763.00,,,
2024-03-12 15:28:15 UTC,58004,35.00,29.30,2786.00,,,
2024-03-12 15:29:06 UTC,58005,35.00,29.30,2747.00,,,
2024-03-12 15:29:59 UTC,58006,34.00,29.80,2786.00,,,
2024-03-12 15:30:50 UTC,58007,34.00,29.80,2820.00,,,
2024-03-12 15:31:42 UTC,58008,33.00,30.20,2723.00,,,
2024-03-12 15:32:33 UTC,58009,33.00,30.20,2763.00,,,
2024-03-12 15:33:24 UTC,58010,32.00,30.20,2786.00,,,
2024-03-12 15:34:15 UTC,58011,32.00,30.80,2776.00,,,
2024-03-12 15:35:07 UTC,58012,32.00,30.80,2820.00,,,
2024-03-12 15:36:02 UTC,58013,32.00,30.80,2351.00,,,
2024-03-12 15:36:53 UTC,58014,32.00,30.80,2443.00,,,
2024-03-12 15:37:44 UTC,58015,31.00,30.80,2287.00,,,
2024-03-12 15:38:36 UTC,58016,31.00,31.20,2294.00,,,
2024-03-12 15:39:27 UTC,58017,31.00,31.30,2336.00,,,
2024-03-12 15:40:20 UTC,58018,31.00,31.30,2382.00,,,
2024-03-12 15:41:12 UTC,58019,31.00,31.30,2395.00,,,
2024-03-12 15:42:05 UTC,58020,30.00,31.30,2402.00,,,
2024-03-12 15:42:56 UTC,58021,30.00,31.30,2402.00,,,
2024-03-12 15:43:48 UTC,58022,30.00,31.30,2203.00,,,
2024-03-12 15:44:39 UTC,58023,30.00,31.30,2224.00,,,
2024-03-12 15:45:31 UTC,58024,30.00,31.30,2351.00,,,
2024-03-12 15:46:22 UTC,58025,30.00,31.30,2270.00,,,
2024-03-12 15:47:13 UTC,58026,30.00,31.30,2094.00,,,
2024-03-12 15:48:09 UTC,58027,30.00,31.30,2376.00,,,
2024-03-12 15:49:04 UTC,58028,30.00,31.30,2418.00,,,
2024-03-12 15:49:59 UTC,58029,29.00,31.30,2294.00,,,
2024-03-12 15:50:50 UTC,58030,29.00,31.40,2370.00,,,
2024-03-12 15:51:41 UTC,58031,29.00,31.80,2376.00,,,
2024-03-12 15:52:35 UTC,58032,29.00,31.80,2436.00,,,
2024-03-12 15:53:27 UTC,58033,29.00,31.80,2351.00,,,
2024-03-12 15:54:28 UTC,58034,29.00,31.80,2539.00,,,
2024-03-12 15:55:22 UTC,58035,29.00,32.30,2519.00,,,
2024-03-12 15:56:13 UTC,58036,29.00,32.30,2462.00,,,
2024-03-12 15:57:04 UTC,58037,28.00,32.30,2395.00,,,
2024-03-12 15:57:57 UTC,58038,28.00,32.30,2488.00,,,
2024-03-12 15:58:49 UTC,58039,28.00,32.40,2418.00,,,
2024-03-12 15:59:41 UTC,58040,28.00,32.80,2407.00,,,
2024-03-12 16:00:34 UTC,58041,27.00,32.80,2382.00,,,
2024-03-12 16:01:25 UTC,58042,27.00,32.80,2402.00,,,
2024-03-12 16:02:17 UTC,58043,27.00,32.80,2567.00,,,
2024-03-12 16:03:08 UTC,58044,26.00,33.30,2582.00,,,
2024-03-12 16:04:01 UTC,58045,26.00,33.30,2576.00,,,
2024-03-12 16:04:52 UTC,58046,26.00,33.30,2539.00,,,
2024-03-12 16:05:44 UTC,58047,26.00,33.30,2567.00,,,
2024-03-12 16:06:35 UTC,58048,26.00,33.60,2582.00,,,
2024-03-12 16:07:26 UTC,58049,26.00,33.80,2336.00,,,
2024-03-12 16:08:18 UTC,58050,25.00,33.80,2582.00,,,
2024-03-12 16:09:10 UTC,58051,25.00,33.80,2567.00,,,
2024-03-12 16:10:09 UTC,58052,25.00,33.80,2567.00,,,
2024-03-12 16:11:01 UTC,58053,25.00,33.80,2513.00,,,
2024-03-12 16:11:52 UTC,58054,25.00,33.80,2351.00,,,
2024-03-12 16:12:44 UTC,58055,25.00,33.80,2443.00,,,
2024-03-12 16:13:35 UTC,58056,25.00,34.20,2483.00,,,
2024-03-12 16:14:31 UTC,58057,24.00,34.20,2357.00,,,
2024-03-12 16:15:22 UTC,58058,24.00,34.20,2519.00,,,
2024-03-12 16:16:14 UTC,58059,24.00,34.20,2499.00,,,
2024-03-12 16:17:08 UTC,58060,24.00,34.20,2526.00,,,
2024-03-12 16:17:59 UTC,58061,24.00,34.20,2506.00,,,
2024-03-12 16:18:54 UTC,58062,24.00,34.30,2567.00,,,
2024-03-12 16:19:46 UTC,58063,24.00,34.70,2483.00,,,
2024-03-12 16:20:37 UTC,58064,24.00,34.70,2276.00,,,
2024-03-12 16:21:28 UTC,58065,24.00,34.70,2513.00,,,
2024-03-12 16:22:19 UTC,58066,23.00,34.70,2561.00,,,
2024-03-12 16:23:11 UTC,58067,23.00,34.70,2395.00,,,
2024-03-12 16:24:02 UTC,58068,23.00,34.80,2476.00,,,
2024-03-12 16:24:53 UTC,58069,22.00,35.10,2526.00,,,
2024-03-12 16:25:44 UTC,58070,22.00,35.20,2428.00,,,
2024-03-12 16:26:36 UTC,58071,22.00,35.20,2539.00,,,
2024-03-12 16:27:27 UTC,58072,22.00,35.20,2351.00,,,
2024-03-12 16:28:18 UTC,58073,22.00,35.20,2112.00,,,
2024-03-12 16:29:12 UTC,58074,22.00,35.20,2144.00,,,
2024-03-12 16:30:04 UTC,58075,22.00,35.20,2224.00,,,
2024-03-12 16:30:55 UTC,58076,22.00,35.20,2172.00,,,
2024-03-12 16:31:46 UTC,58077,22.00,35.20,2034.00,,,
2024-03-12 16:32:37 UTC,58078,22.00,35.20,2351.00,,,
2024-03-12 16:33:29 UTC,58079,22.00,35.20,2270.00,,,
2024-03-12 16:34:20 UTC,58080,22.00,35.20,2561.00,,,
2024-03-12 16:35:11 UTC,58081,22.00,35.40,2567.00,,,
2024-03-12 16:36:02 UTC,58082,22.00,35.60,2567.00,,,
2024-03-12 16:36:54 UTC,58083,22.00,35.60,2643.00,,,
2024-03-12 16:37:45 UTC,58084,22.00,35.60,2704.00,,,
2024-03-12 16:38:36 UTC,58085,22.00,36.30,2603.00,,,
2024-03-12 16:39:27 UTC,58086,22.00,36.30,2730.00,,,
2024-03-12 16:40:19 UTC,58087,22.00,36.30,2723.00,,,
2024-03-12 16:41:10 UTC,58088,22.00,36.50,2737.00,,,
2024-03-12 16:42:01 UTC,58089,22.00,36.90,2773.00,,,
2024-03-12 16:42:53 UTC,58090,21.00,36.90,2786.00,,,
2024-03-12 16:43:45 UTC,58091,21.00,37.00,2723.00,,,
2024-03-12 16:44:36 UTC,58092,21.00,37.40,2820.00,,,
2024-03-12 16:45:27 UTC,58093,21.00,37.40,2820.00,,,
2024-03-12 16:46:18 UTC,58094,20.00,37.50,2820.00,,,
2024-03-12 16:47:10 UTC,58095,20.00,37.90,2919.00,,,
2024-03-12 16:48:02 UTC,58096,19.00,38.00,2723.00,,,
2024-03-12 16:48:53 UTC,58097,19.00,38.00,2919.00,,,
2024-03-12 16:49:44 UTC,58098,19.00,38.00,2704.00,,,
2024-03-12 16:50:36 UTC,58099,19.00,38.00,2837.00,,,
2024-03-12 16:51:27 UTC,58100,19.00,38.10,2776.00,,,
2024-03-12 16:52:20 UTC,58101,19.00,38.50,2858.00,,,
2024-03-12 16:53:11 UTC,58102,19.00,38.50,2865.00,,,
2024-03-12 16:54:03 UTC,58103,19.00,38.50,2858.00,,,
2024-03-12 16:54:54 UTC,58104,19.00,38.50,2898.00,,,
2024-03-12 16:55:45 UTC,58105,19.00,38.60,2975.00,,,
2024-03-12 16:56:42 UTC,58106,19.00,38.90,2898.00,,,
2024-03-12 16:57:34 UTC,58107,19.00,39.00,2873.00,,,
2024-03-12 16:58:25 UTC,58108,19.00,39.00,2954.00,,,
2024-03-12 16:59:22 UTC,58109,19.00,39.10,2820.00,,,
2024-03-12 17:00:13 UTC,58110,18.00,39.20,2898.00,,,
2024-03-12 17:01:05 UTC,58111,18.00,39.50,2937.00,,,
2024-03-12 17:01:56 UTC,58112,18.00,39.50,2898.00,,,
2024-03-12 17:02:47 UTC,58113,18.00,39.50,2747.00,,,
2024-03-12 17:03:38 UTC,58114,18.00,39.60,2927.00,,,
2024-03-12 17:04:30 UTC,58115,18.00,39.80,2991.00,,,
2024-03-12 17:05:21 UTC,58116,17.00,40.10,2689.00,,,
2024-03-12 17:06:12 UTC,58117,17.00,40.10,3047.00,,,
2024-03-12 17:07:03 UTC,58118,17.00,40.10,3047.00,,,
2024-03-12 17:07:55 UTC,58119,17.00,40.10,2689.00,,,
2024-03-12 17:08:47 UTC,58120,17.00,40.50,3023.00,,,
2024-03-12 17:09:38 UTC,58121,17.00,40.60,3014.00,,,
2024-03-12 17:10:29 UTC,58122,16.00,40.60,2954.00,,,
2024-03-12 17:11:21 UTC,58123,16.00,40.60,2450.00,,,
2024-03-12 17:12:12 UTC,58124,15.00,40.60,1978.00,,,
2024-03-12 17:13:03 UTC,58125,14.00,40.60,1951.00,,,
2024-03-12 17:13:54 UTC,58126,14.00,40.60,1945.00,,,
2024-03-12 17:14:47 UTC,58127,13.00,40.60,1951.00,,,
2024-03-12 17:15:38 UTC,58128,13.00,40.10,3534.00,,,
2024-03-12 17:16:29 UTC,58129,13.00,40.10,2112.00,,,
2024-03-12 17:17:20 UTC,58130,13.00,40.00,2088.00,,,
2024-03-12 17:18:12 UTC,58131,15.00,39.70,2152.00,,,
2024-03-12 17:19:03 UTC,58132,15.00,39.60,2270.00,,,
2024-03-12 17:19:54 UTC,58133,15.00,39.50,2132.00,,,
2024-03-12 17:20:45 UTC,58134,15.00,39.50,2351.00,,,
2024-03-12 17:21:37 UTC,58135,15.00,39.50,2462.00,,,
2024-03-12 17:22:28 UTC,58136,15.00,39.60,2513.00,,,
2024-03-12 17:23:20 UTC,58137,15.00,39.60,2650.00,,,
2024-03-12 17:24:11 UTC,58138,15.00,39.70,2643.00,,,
2024-03-12 17:25:03 UTC,58139,14.00,40.00,2623.00,,,
2024-03-12 17:25:54 UTC,58140,14.00,40.10,2667.00,,,
2024-03-12 17:26:45 UTC,58141,14.00,40.10,2567.00,,,
2024-03-12 17:27:36 UTC,58142,13.00,40.10,2567.00,,,
2024-03-12 17:28:28 UTC,58143,13.00,40.10,2674.00,,,
2024-03-12 17:29:19 UTC,58144,13.00,40.10,2723.00,,,
2024-03-12 17:30:10 UTC,58145,13.00,40.60,2755.00,,,
2024-03-12 17:31:01 UTC,58146,13.00,40.60,2689.00,,,
2024-03-12 17:31:53 UTC,58147,13.00,40.60,2794.00,,,
2024-03-12 17:32:44 UTC,58148,14.00,40.60,2858.00,,,
2024-03-12 17:33:35 UTC,58149,14.00,40.60,2898.00,,,
2024-03-12 17:34:26 UTC,58150,13.00,41.00,2820.00,,,
2024-03-12 17:35:18 UTC,58151,13.00,41.10,2723.00,,,
2024-03-12 17:36:09 UTC,58152,13.00,41.10,2820.00,,,
2024-03-12 17:37:00 UTC,58153,13.00,41.10,2582.00,,,
2024-03-12 17:37:51 UTC,58154,13.00,41.10,2513.00,,,
2024-03-12 17:38:43 UTC,58155,13.00,41.10,2618.00,,,
2024-03-12 17:39:34 UTC,58156,13.00,41.10,2747.00,,,
2024-03-12 17:40:26 UTC,58157,13.00,41.10,2773.00,,,
2024-03-12 17:41:17 UTC,58158,13.00,41.20,2539.00,,,
2024-03-12 17:42:11 UTC,58159,13.00,41.10,2786.00,,,
2024-03-12 17:43:02 UTC,58160,13.00,41.10,2659.00,,,
2024-03-12 17:43:55 UTC,58161,13.00,41.10,2462.00,,,
2024-03-12 17:44:46 UTC,58162,13.00,41.20,2539.00,,,
2024-03-12 17:45:38 UTC,58163,13.00,41.20,2519.00,,,
2024-03-12 17:46:29 UTC,58164,13.00,41.10,2539.00,,,
2024-03-12 17:47:20 UTC,58165,13.00,41.10,2582.00,,,
2024-03-12 17:48:11 UTC,58166,13.00,41.10,2351.00,,,
2024-03-12 17:49:03 UTC,58167,13.00,41.10,2270.00,,,
2024-03-12 17:49:54 UTC,58168,13.00,41.10,2122.00,,,
2024-03-12 17:50:45 UTC,58169,13.00,40.70,2342.00,,,
2024-03-12 17:51:37 UTC,58170,13.00,40.60,2172.00,,,
2024-03-12 17:52:29 UTC,58171,13.00,40.60,2019.00,,,
2024-03-12 17:53:30 UTC,58172,13.00,40.10,2068.00,,,
2024-03-12 17:54:21 UTC,58173,13.00,40.10,2351.00,,,
2024-03-12 17:55:12 UTC,58174,13.00,40.10,2267.00,,,
2024-03-12 17:56:07 UTC,58175,13.00,40.10,2010.00,,,
2024-03-12 17:56:58 UTC,58176,13.00,40.10,2068.00,,,
2024-03-12 17:57:49 UTC,58177,13.00,40.20,2351.00,,,
2024-03-12 17:58:41 UTC,58178,13.00,40.50,2561.00,,,
2024-03-12 17:59:33 UTC,58179,13.00,40.60,2589.00,,,
2024-03-12 18:00:25 UTC,58180,13.00,40.60,2723.00,,,
2024-03-12 18:01:16 UTC,58181,13.00,40.60,2704.00,,,
2024-03-12 18:02:07 UTC,58182,13.00,40.60,2820.00,,,
2024-03-12 18:03:00 UTC,58183,13.00,40.60,2919.00,,,
2024-03-12 18:03:51 UTC,58184,13.00,40.60,2966.00,,,
2024-03-12 18:04:42 UTC,58185,13.00,40.60,2618.00,,,
2024-03-12 18:05:34 UTC,58186,13.00,40.60,2919.00,,,
2024-03-12 18:06:27 UTC,58187,13.00,40.60,2820.00,,,
2024-03-12 18:07:19 UTC,58188,13.00,40.70,2450.00,,,
2024-03-12 18:08:10 UTC,58189,13.00,40.70,2351.00,,,
2024-03-12 18:09:01 UTC,58190,13.00,41.00,2066.00,,,
2024-03-12 18:09:55 UTC,58191,13.00,41.10,2351.00,,,
2024-03-12 18:10:46 UTC,58192,13.00,41.10,2270.00,,,
2024-03-12 18:11:37 UTC,58193,13.00,41.10,2251.00,,,
2024-03-12 18:12:32 UTC,58194,13.00,41.10,2351.00,,,
2024-03-12 18:13:27 UTC,58195,13.00,41.10,2532.00,,,
2024-03-12 18:14:18 UTC,58196,13.00,41.20,2526.00,,,
2024-03-12 18:15:11 UTC,58197,13.00,41.40,2747.00,,,
2024-03-12 18:16:02 UTC,58198,13.00,41.50,2561.00,,,
2024-03-12 18:16:54 UTC,58199,13.00,41.60,2747.00,,,
2024-03-12 18:17:45 UTC,58200,13.00,41.60,2576.00,,,
2024-03-12 18:18:36 UTC,58201,13.00,41.60,2418.00,,,
2024-03-12 18:19:27 UTC,58202,13.00,41.70,2178.00,,,
2024-03-12 18:20:22 UTC,58203,13.00,41.70,2208.00,,,
2024-03-12 18:21:15 UTC,58204,13.00,41.60,2195.00,,,
2024-03-12 18:22:06 UTC,58205,13.00,41.60,2224.00,,,
2024-03-12 18:22:59 UTC,58206,13.00,41.60,2010.00,,,
2024-03-12 18:23:51 UTC,58207,13.00,41.60,2028.00,,,
2024-03-12 18:24:42 UTC,58208,13.00,41.60,1983.00,,,
2024-03-12 18:25:34 UTC,58209,13.00,41.60,2150.00,,,
2024-03-12 18:26:24 UTC,58210,13.00,41.60,2150.00,,,
2024-03-12 18:27:17 UTC,58211,13.00,41.70,1976.00,,,
2024-03-12 18:28:07 UTC,58212,13.00,41.70,2010.00,,,
2024-03-12 18:28:58 UTC,58213,13.00,42.00,1762.00,,,
2024-03-12 18:29:49 UTC,58214,13.00,42.00,1951.00,,,
2024-03-12 18:30:41 UTC,58215,13.00,42.00,2010.00,,,
2024-03-12 18:31:32 UTC,58216,13.00,42.00,2238.00,,,
2024-03-12 18:32:23 UTC,58217,13.00,42.00,2244.00,,,
2024-03-12 18:33:14 UTC,58218,13.00,42.10,2539.00,,,
2024-03-12 18:34:06 UTC,58219,13.00,42.10,2594.00,,,
2024-03-12 18:34:57 UTC,58220,13.00,42.20,2576.00,,,
2024-03-12 18:35:52 UTC,58221,13.00,42.50,2351.00,,,
2024-03-12 18:36:43 UTC,58222,13.00,42.60,2589.00,,,
2024-03-12 18:37:36 UTC,58223,13.00,42.60,2367.00,,,
2024-03-12 18:38:27 UTC,58224,12.00,43.00,2499.00,,,
2024-03-12 18:39:18 UTC,58225,11.00,43.00,2407.00,,,
2024-03-12 18:40:09 UTC,58226,11.00,43.20,2178.00,,,
2024-03-12 18:41:01 UTC,58227,11.00,43.50,2066.00,,,
2024-03-12 18:41:52 UTC,58228,11.00,43.50,2094.00,,,
2024-03-12 18:42:43 UTC,58229,11.00,43.50,1962.00,,,
2024-03-12 18:43:34 UTC,58230,11.00,43.50,1931.00,,,
2024-03-12 18:44:26 UTC,58231,11.00,43.60,2010.00,,,
2024-03-12 18:45:17 UTC,58232,11.00,43.60,2184.00,,,
2024-03-12 18:46:08 UTC,58233,11.00,43.50,2351.00,,,
2024-03-12 18:46:59 UTC,58234,11.00,43.50,2407.00,,,
2024-03-12 18:47:51 UTC,58235,11.00,43.50,2357.00,,,
2024-03-12 18:48:42 UTC,58236,11.00,43.50,2214.00,,,
2024-03-12 18:49:33 UTC,58237,11.00,43.60,2402.00,,,
2024-03-12 18:50:24 UTC,58238,11.00,43.90,2623.00,,,
2024-03-12 18:51:16 UTC,58239,11.00,43.90,2635.00,,,
2024-03-12 18:52:08 UTC,58240,11.00,44.00,2763.00,,,
2024-03-12 18:52:59 UTC,58241,11.00,44.00,2723.00,,,
2024-03-12 18:53:50 UTC,58242,11.00,44.40,2858.00,,,
2024-03-12 18:54:42 UTC,58243,11.00,44.40,2954.00,,,
2024-03-12 18:55:33 UTC,58244,11.00,44.40,2873.00,,,
2024-03-12 18:56:24 UTC,58245,11.00,44.40,2611.00,,,
2024-03-12 18:57:15 UTC,58246,11.00,44.40,2689.00,,,
2024-03-12 18:58:07 UTC,58247,10.00,44.40,2715.00,,,
2024-03-12 18:58:58 UTC,58248,10.00,44.50,2623.00,,,
2024-03-12 18:59:49 UTC,58249,10.00,44.80,2747.00,,,
2024-03-12 19:00:40 UTC,58250,10.00,44.80,2594.00,,,
2024-03-12 19:01:32 UTC,58251,10.00,44.80,2376.00,,,
2024-03-12 19:02:23 UTC,58252,10.00,44.80,2513.00,,,
2024-03-12 19:03:15 UTC,58253,10.00,44.80,2715.00,,,
2024-03-12 19:04:06 UTC,58254,10.00,44.80,2623.00,,,
2024-03-12 19:04:58 UTC,58255,10.00,44.90,2532.00,,,
2024-03-12 19:05:49 UTC,58256,10.00,44.90,2513.00,,,
2024-03-12 19:06:40 UTC,58257,10.00,44.90,2473.00,,,
2024-03-12 19:07:31 UTC,58258,10.00,44.90,2576.00,,,
2024-03-12 19:08:26 UTC,58259,10.00,44.90,2539.00,,,
2024-03-12 19:09:19 UTC,58260,10.00,44.90,2443.00,,,
2024-03-12 19:10:10 UTC,58261,10.00,44.90,2643.00,,,
2024-03-12 19:11:01 UTC,58262,10.00,44.90,2589.00,,,
2024-03-12 19:11:59 UTC,58263,9.00,45.20,2567.00,,,
2024-03-12 19:12:50 UTC,58264,9.00,45.30,2428.00,,,
2024-03-12 19:13:42 UTC,58265,9.00,45.30,2351.00,,,
2024-03-12 19:15:33 UTC,58266,9.00,45.30,2567.00,,,
2024-03-12 19:16:28 UTC,58267,9.00,45.30,2443.00,,,
2024-03-12 19:17:19 UTC,58268,9.00,45.40,2172.00,,,
2024-03-12 19:18:10 UTC,58269,9.00,45.40,2238.00,,,
2024-03-12 19:19:03 UTC,58270,9.00,45.40,2214.00,,,
2024-03-12 19:19:56 UTC,58271,9.00,45.30,2244.00,,,
2024-03-12 19:20:47 UTC,58272,9.00,45.30,2257.00,,,
2024-03-12 19:21:40 UTC,58273,9.00,45.00,2244.00,,,
2024-03-12 19:22:32 UTC,58274,10.00,44.90,1962.00,,,
2024-03-12 19:23:23 UTC,58275,10.00,44.90,1842.00,,,
2024-03-12 19:24:14 UTC,58276,10.00,44.90,1762.00,,,
2024-03-12 19:25:04 UTC,58277,10.00,44.50,1848.00,,,
2024-03-12 19:25:57 UTC,58278,10.00,44.40,2010.00,,,
2024-03-12 19:26:48 UTC,58279,10.00,44.00,2351.00,,,
2024-03-12 19:27:39 UTC,58280,10.00,43.90,2244.00,,,
2024-03-12 19:28:30 UTC,58281,10.00,43.90,2214.00,,,
2024-03-12 19:29:22 UTC,58282,10.00,43.90,2279.00,,,
2024-03-12 19:30:13 UTC,58283,10.00,43.90,2132.00,,,
2024-03-12 19:31:04 UTC,58284,10.00,43.90,2104.00,,,
2024-03-12 19:31:55 UTC,58285,10.00,43.90,2279.00,,,
2024-03-12 19:32:47 UTC,58286,10.00,43.90,2214.00,,,
2024-03-12 19:33:38 UTC,58287,10.00,43.90,2270.00,,,
2024-03-12 19:34:29 UTC,58288,10.00,43.90,2238.00,,,
2024-03-12 19:35:20 UTC,58289,10.00,43.80,2203.00,,,
2024-03-12 19:36:12 UTC,58290,10.00,43.60,2351.00,,,
2024-03-12 19:37:03 UTC,58291,10.00,43.60,2232.00,,,
2024-03-12 19:37:54 UTC,58292,10.00,43.50,2279.00,,,
2024-03-12 19:38:45 UTC,58293,10.00,43.50,2370.00,,,
2024-03-12 19:39:38 UTC,58294,10.00,43.50,2257.00,,,
2024-03-12 19:40:29 UTC,58295,10.00,43.50,2104.00,,,
2024-03-12 19:41:20 UTC,58296,10.00,43.50,1880.00,,,
2024-03-12 19:42:11 UTC,58297,10.00,43.50,1762.00,,,
2024-03-12 19:43:03 UTC,58298,10.00,43.50,1762.00,,,
2024-03-12 19:43:54 UTC,58299,10.00,43.50,1762.00,,,
2024-03-12 19:44:45 UTC,58300,10.00,43.10,1819.00,,,
2024-03-12 19:45:36 UTC,58301,10.00,43.00,2036.00,,,
2024-03-12 19:46:28 UTC,58302,10.00,43.00,2072.00,,,
2024-03-12 19:47:19 UTC,58303,10.00,43.00,2112.00,,,
2024-03-12 19:48:10 UTC,58304,10.00,43.00,1999.00,,,
2024-03-12 19:49:01 UTC,58305,10.00,43.00,2270.00,,,
2024-03-12 19:49:54 UTC,58306,10.00,43.00,2010.00,,,
2024-03-12 19:50:45 UTC,58307,10.00,43.00,2184.00,,,
2024-03-12 19:51:36 UTC,58308,10.00,43.00,2152.00,,,
2024-03-12 19:52:27 UTC,58309,10.00,43.10,2010.00,,,
2024-03-12 19:53:19 UTC,58310,10.00,43.10,2166.00,,,
2024-03-12 19:54:10 UTC,58311,10.00,43.10,2078.00,,,
2024-03-12 19:55:01 UTC,58312,10.00,43.10,2144.00,,,
2024-03-12 19:55:52 UTC,58313,10.00,43.10,2351.00,,,
2024-03-12 19:56:44 UTC,58314,10.00,43.10,2349.00,,,
2024-03-12 19:57:36 UTC,58315,10.00,43.10,2443.00,,,
2024-03-12 19:58:27 UTC,58316,10.00,43.40,2611.00,,,
2024-03-12 19:59:18 UTC,58317,10.00,43.50,2098.00,,,
2024-03-12 20:00:10 UTC,58318,10.00,43.50,2462.00,,,
2024-03-12 20:01:01 UTC,58319,10.00,43.60,2351.00,,,
2024-03-12 20:01:52 UTC,58320,10.00,43.90,2457.00,,,
2024-03-12 20:02:43 UTC,58321,10.00,43.90,2506.00,,,
2024-03-12 20:03:35 UTC,58322,10.00,43.90,2582.00,,,
2024-03-12 20:04:26 UTC,58323,10.00,43.90,2457.00,,,
2024-03-12 20:05:17 UTC,58324,10.00,43.90,2623.00,,,
2024-03-12 20:06:08 UTC,58325,10.00,43.90,2457.00,,,
2024-03-12 20:07:03 UTC,58326,10.00,43.90,2462.00,,,
2024-03-12 20:07:54 UTC,58327,10.00,43.90,2473.00,,,
2024-03-12 20:08:46 UTC,58328,10.00,43.90,2220.00,,,
2024-03-12 20:09:36 UTC,58329,10.00,43.90,2402.00,,,
