created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-04-05 14:19:26 UTC,97796,0.00,308.89,6.42,400.00,,
2024-04-05 14:20:18 UTC,97797,0.00,327.63,5.87,400.00,,
2024-04-05 14:21:09 UTC,97798,0.00,307.89,6.31,400.00,,
2024-04-05 14:22:00 UTC,97799,0.00,340.94,6.76,400.00,,
2024-04-05 14:22:52 UTC,97800,0.00,367.18,6.33,400.00,,
2024-04-05 14:23:44 UTC,97801,0.00,337.55,6.92,400.00,,
2024-04-05 14:24:35 UTC,97802,0.00,278.81,6.68,400.00,,
2024-04-05 14:25:26 UTC,97803,0.00,273.59,6.35,400.00,,
2024-04-05 14:26:17 UTC,97804,0.00,253.14,6.55,400.00,,
2024-04-05 14:27:10 UTC,97805,0.00,262.70,6.34,400.00,,
2024-04-05 14:28:01 UTC,97806,0.00,299.06,7.13,400.00,,
2024-04-05 14:28:52 UTC,97807,0.00,323.34,6.67,400.00,,
2024-04-05 14:29:43 UTC,97808,0.00,263.52,6.76,400.00,,
2024-04-05 14:30:35 UTC,97809,0.00,295.25,6.47,400.00,,
2024-04-05 14:31:26 UTC,97810,0.00,329.80,6.75,400.00,,
2024-04-05 14:32:17 UTC,97811,0.00,252.36,6.59,400.00,,
2024-04-05 14:33:08 UTC,97812,0.00,277.93,6.52,400.00,,
2024-04-05 14:34:01 UTC,97813,0.00,250.05,6.87,400.00,,
2024-04-05 14:34:52 UTC,97814,0.00,302.94,7.23,400.00,,
2024-04-05 14:35:43 UTC,97815,0.00,335.31,7.01,400.00,,
2024-04-05 14:36:34 UTC,97816,0.00,247.00,6.56,400.00,,
2024-04-05 14:37:27 UTC,97817,0.00,291.49,7.27,400.00,,
2024-04-05 14:38:18 UTC,97818,0.00,250.81,6.67,400.00,,
2024-04-05 14:39:09 UTC,97819,0.00,305.90,6.59,400.00,,
2024-04-05 14:40:00 UTC,97820,0.00,277.93,6.62,400.00,,
2024-04-05 14:40:52 UTC,97821,0.00,308.89,6.57,400.00,,
2024-04-05 14:41:43 UTC,97822,0.00,251.59,7.15,400.00,,
2024-04-05 14:42:34 UTC,97823,0.00,237.43,6.80,400.00,,
2024-04-05 14:43:26 UTC,97824,0.00,285.06,7.05,400.00,,
2024-04-05 14:44:19 UTC,97825,0.00,253.14,6.61,400.00,,
2024-04-05 14:45:10 UTC,97826,0.00,250.05,6.82,400.00,,
2024-04-05 14:46:01 UTC,97827,0.00,305.90,6.85,400.00,,
2024-04-05 14:46:52 UTC,97828,0.00,335.31,7.02,400.00,,
2024-04-05 14:47:44 UTC,97829,0.00,273.59,7.32,400.00,,
2024-04-05 14:48:35 UTC,97830,0.00,277.93,7.35,400.00,,
2024-04-05 14:49:26 UTC,97831,0.00,307.89,6.50,400.00,,
2024-04-05 14:50:17 UTC,97832,0.00,285.06,7.13,400.00,,
2024-04-05 14:51:10 UTC,97833,0.00,307.89,7.08,400.00,,
2024-04-05 14:52:01 UTC,97834,0.00,339.80,7.20,400.00,,
2024-04-05 14:52:52 UTC,97835,0.00,321.23,7.26,400.00,,
2024-04-05 14:53:43 UTC,97836,0.00,352.55,7.60,400.00,,
2024-04-05 14:54:35 UTC,97837,0.00,339.80,7.88,400.00,,
2024-04-05 14:55:26 UTC,97838,0.00,299.06,7.78,400.00,,
2024-04-05 14:56:17 UTC,97839,0.00,327.63,7.61,400.00,,
2024-04-05 14:57:08 UTC,97840,0.00,308.89,7.57,400.00,,
2024-04-05 14:58:01 UTC,97841,0.00,275.32,8.63,400.00,,
2024-04-05 14:58:52 UTC,97842,0.00,282.36,8.37,400.00,,
2024-04-05 14:59:42 UTC,97843,0.00,336.43,8.26,400.00,,
2024-04-05 15:00:34 UTC,97844,0.00,286.88,8.12,400.00,,
2024-04-05 15:01:26 UTC,97845,0.00,260.27,7.88,400.00,,
2024-04-05 15:02:17 UTC,97846,0.00,257.07,8.20,400.00,,
2024-04-05 15:03:08 UTC,97847,0.00,277.06,7.82,400.00,,
2024-04-05 15:03:59 UTC,97848,0.00,280.58,8.56,400.00,,
2024-04-05 15:04:52 UTC,97849,0.00,276.19,8.10,400.00,,
2024-04-05 15:05:43 UTC,97850,0.00,305.90,8.75,400.00,,
2024-04-05 15:06:34 UTC,97851,0.00,301.97,7.93,400.00,,
2024-04-05 15:07:25 UTC,97852,0.00,311.91,7.93,400.00,,
2024-04-05 15:08:17 UTC,97853,0.00,270.18,8.16,400.00,,
2024-04-05 15:09:08 UTC,97854,0.00,259.46,8.84,400.00,,
2024-04-05 15:09:59 UTC,97855,0.00,295.25,8.40,400.00,,
2024-04-05 15:10:50 UTC,97856,0.00,289.63,8.52,400.00,,
2024-04-05 15:11:43 UTC,97857,0.00,360.99,8.42,400.00,,
2024-04-05 15:12:34 UTC,97858,0.00,289.63,9.27,400.00,,
2024-04-05 15:13:25 UTC,97859,0.00,295.25,8.90,400.00,,
2024-04-05 15:14:16 UTC,97860,0.00,298.10,8.78,400.00,,
2024-04-05 15:15:09 UTC,97861,0.00,277.06,8.71,400.00,,
2024-04-05 15:16:00 UTC,97862,0.00,301.97,8.87,400.00,,
2024-04-05 15:16:51 UTC,97863,0.00,253.92,9.17,400.00,,
2024-04-05 15:17:42 UTC,97864,0.00,244.01,9.12,400.00,,
2024-04-05 15:18:34 UTC,97865,0.00,263.52,9.22,400.00,,
2024-04-05 15:19:25 UTC,97866,0.00,277.93,9.04,400.00,,
2024-04-05 15:20:16 UTC,97867,0.00,298.10,9.85,400.00,,
2024-04-05 15:21:07 UTC,97868,0.00,257.86,9.16,400.00,,
2024-04-05 15:22:00 UTC,97869,0.00,223.61,9.50,400.00,,
2024-04-05 15:22:51 UTC,97870,0.00,301.00,9.02,400.00,,
2024-04-05 15:23:42 UTC,97871,0.00,231.78,9.74,400.00,,
2024-04-05 15:24:33 UTC,97872,0.00,256.28,10.31,400.00,,
2024-04-05 15:25:25 UTC,97873,0.00,289.63,10.20,400.00,,
2024-04-05 15:26:16 UTC,97874,0.00,219.66,9.79,400.00,,
2024-04-05 15:27:07 UTC,97875,0.00,276.19,9.28,400.00,,
2024-04-05 15:27:58 UTC,97876,0.00,297.15,9.38,400.00,,
2024-04-05 15:28:51 UTC,97877,0.00,264.34,9.39,400.00,,
2024-04-05 15:29:42 UTC,97878,0.00,285.06,9.58,400.00,,
2024-04-05 15:30:33 UTC,97879,0.00,219.01,9.09,400.00,,
2024-04-05 15:31:24 UTC,97880,0.00,289.63,8.85,400.00,,
2024-04-05 15:32:17 UTC,97881,0.00,228.33,9.24,400.00,,
2024-04-05 15:33:08 UTC,97882,0.00,190.49,9.17,400.00,,
2024-04-05 15:33:59 UTC,97883,0.00,131.58,9.12,400.00,,
2024-04-05 15:34:50 UTC,97884,0.00,140.85,8.85,400.00,,
2024-04-05 15:35:42 UTC,97885,0.00,186.21,8.84,400.00,,
2024-04-05 15:36:33 UTC,97886,0.00,204.12,9.53,400.00,,
2024-04-05 15:37:24 UTC,97887,0.00,178.99,9.32,400.00,,
2024-04-05 15:38:15 UTC,97888,0.00,212.02,9.38,400.00,,
2024-04-05 15:39:08 UTC,97889,0.00,220.96,9.25,400.00,,
2024-04-05 15:39:59 UTC,97890,0.00,236.00,9.67,400.00,,
2024-04-05 15:40:50 UTC,97891,0.00,211.40,9.08,400.00,,
2024-04-05 15:41:41 UTC,97892,0.00,205.91,9.30,400.00,,
2024-04-05 15:42:33 UTC,97893,0.00,173.57,9.48,400.00,,
2024-04-05 15:43:24 UTC,97894,0.00,257.07,9.90,400.00,,
2024-04-05 15:44:15 UTC,97895,0.00,198.87,9.30,400.00,,
2024-04-05 15:45:06 UTC,97896,0.00,204.12,9.47,400.00,,
2024-04-05 15:45:59 UTC,97897,0.00,261.89,9.81,400.00,,
2024-04-05 15:46:50 UTC,97898,0.00,207.72,9.21,400.00,,
2024-04-05 15:47:41 UTC,97899,0.00,206.51,9.54,400.00,,
2024-04-05 15:48:32 UTC,97900,0.00,350.19,9.83,400.00,,
2024-04-05 15:49:24 UTC,97901,0.00,426.38,9.52,400.00,,
2024-04-05 15:50:15 UTC,97902,0.00,410.14,9.20,400.00,,
2024-04-05 15:51:06 UTC,97903,0.00,446.66,9.01,400.00,,
2024-04-05 15:51:58 UTC,97904,0.00,475.08,9.14,400.00,,
2024-04-05 15:52:50 UTC,97905,0.00,456.43,9.59,400.00,,
2024-04-05 15:53:41 UTC,97906,0.00,389.24,9.08,400.00,,
2024-04-05 15:54:32 UTC,97907,0.00,407.27,9.11,400.00,,
2024-04-05 15:55:23 UTC,97908,0.00,369.69,8.41,400.00,,
2024-04-05 15:56:16 UTC,97909,0.00,367.18,9.06,400.00,,
2024-04-05 15:57:07 UTC,97910,0.00,367.18,8.39,400.00,,
2024-04-05 15:57:58 UTC,97911,0.00,437.15,8.30,400.00,,
2024-04-05 15:58:49 UTC,97912,0.00,357.34,8.49,400.00,,
2024-04-05 15:59:41 UTC,97913,0.00,389.24,8.40,400.00,,
2024-04-05 16:00:32 UTC,97914,0.00,418.89,9.12,400.00,,
2024-04-05 16:01:23 UTC,97915,0.00,367.18,9.36,400.00,,
2024-04-05 16:02:14 UTC,97916,0.00,284.16,8.66,400.00,,
2024-04-05 16:03:07 UTC,97917,0.00,150.15,9.18,400.00,,
2024-04-05 16:03:58 UTC,97918,0.00,185.68,9.46,400.00,,
2024-04-05 16:04:49 UTC,97919,0.00,204.72,8.39,400.00,,
2024-04-05 16:05:40 UTC,97920,0.00,228.33,8.91,400.00,,
2024-04-05 16:06:33 UTC,97921,0.00,263.52,9.26,400.00,,
2024-04-05 16:07:24 UTC,97922,0.00,289.63,8.96,400.00,,
2024-04-05 16:08:15 UTC,97923,0.00,262.70,8.63,400.00,,
2024-04-05 16:09:06 UTC,97924,0.00,301.97,8.55,400.00,,
2024-04-05 16:09:58 UTC,97925,0.00,310.90,8.53,400.00,,
2024-04-05 16:10:49 UTC,97926,0.00,311.91,8.94,400.00,,
2024-04-05 16:11:40 UTC,97927,0.00,282.36,8.78,400.00,,
2024-04-05 16:12:31 UTC,97928,0.00,283.26,8.28,400.00,,
2024-04-05 16:13:23 UTC,97929,0.00,271.88,9.95,400.00,,
2024-04-05 16:14:14 UTC,97930,0.00,263.52,10.09,400.00,,
2024-04-05 16:15:05 UTC,97931,0.00,292.42,9.60,400.00,,
2024-04-05 16:15:57 UTC,97932,0.00,308.89,9.36,400.00,,
2024-04-05 16:16:49 UTC,97933,0.00,277.93,9.92,400.00,,
2024-04-05 16:17:40 UTC,97934,0.00,284.16,10.31,400.00,,
2024-04-05 16:18:31 UTC,97935,0.00,404.43,10.01,400.00,,
2024-04-05 16:19:22 UTC,97936,0.00,347.85,9.06,400.00,,
2024-04-05 16:20:14 UTC,97937,0.00,321.23,9.67,400.00,,
2024-04-05 16:21:05 UTC,97938,0.00,338.67,10.18,400.00,,
2024-04-05 16:21:56 UTC,97939,0.00,294.30,9.82,400.00,,
2024-04-05 16:22:48 UTC,97940,0.00,310.90,11.12,400.00,,
2024-04-05 16:23:40 UTC,97941,0.00,304.91,10.18,400.00,,
2024-04-05 16:24:31 UTC,97942,0.00,308.89,9.92,400.00,,
2024-04-05 16:25:22 UTC,97943,0.00,327.63,9.67,400.00,,
2024-04-05 16:26:13 UTC,97944,0.00,354.94,9.73,400.00,,
2024-04-05 16:27:05 UTC,97945,0.00,320.17,10.17,400.00,,
2024-04-05 16:27:56 UTC,97946,0.00,295.25,9.98,400.00,,
2024-04-05 16:28:47 UTC,97947,0.00,323.34,10.27,400.00,,
2024-04-05 16:29:39 UTC,97948,0.00,298.10,9.97,400.00,,
2024-04-05 16:30:31 UTC,97949,0.00,325.48,10.66,400.00,,
2024-04-05 16:31:22 UTC,97950,0.00,295.25,9.82,400.00,,
2024-04-05 16:32:13 UTC,97951,0.00,306.89,10.03,400.00,,
2024-04-05 16:33:04 UTC,97952,0.00,299.06,10.09,400.00,,
2024-04-05 16:33:57 UTC,97953,0.00,302.94,9.90,400.00,,
2024-04-05 16:34:48 UTC,97954,0.00,219.66,9.78,400.00,,
2024-04-05 16:35:39 UTC,97955,0.00,294.30,10.04,400.00,,
2024-04-05 16:36:30 UTC,97956,0.00,260.27,9.65,400.00,,
2024-04-05 16:37:22 UTC,97957,0.00,289.63,10.15,400.00,,
2024-04-05 16:38:13 UTC,97958,0.00,289.63,9.90,400.00,,
2024-04-05 16:39:04 UTC,97959,0.00,325.48,9.30,400.00,,
2024-04-05 16:39:55 UTC,97960,0.00,279.69,9.28,400.00,,
2024-04-05 16:40:48 UTC,97961,0.00,357.34,9.25,400.00,,
2024-04-05 16:41:39 UTC,97962,0.00,330.89,9.31,400.00,,
2024-04-05 16:42:30 UTC,97963,0.00,277.93,9.36,400.00,,
2024-04-05 16:43:21 UTC,97964,0.00,309.89,9.32,400.00,,
2024-04-05 16:44:13 UTC,97965,0.00,278.81,10.22,400.00,,
2024-04-05 16:45:04 UTC,97966,0.00,277.06,9.73,400.00,,
2024-04-05 16:45:55 UTC,97967,0.00,324.41,9.87,400.00,,
2024-04-05 16:46:46 UTC,97968,0.00,313.95,9.61,400.00,,
2024-04-05 16:47:39 UTC,97969,0.00,337.55,10.31,400.00,,
2024-04-05 16:48:30 UTC,97970,0.00,322.28,10.38,400.00,,
2024-04-05 16:49:21 UTC,97971,0.00,311.91,10.66,400.00,,
2024-04-05 16:50:12 UTC,97972,0.00,340.94,10.59,400.00,,
2024-04-05 16:51:04 UTC,97973,0.00,364.68,10.25,400.00,,
2024-04-05 16:51:55 UTC,97974,0.00,307.89,10.45,400.00,,
2024-04-05 16:52:46 UTC,97975,0.00,322.28,10.83,400.00,,
2024-04-05 16:53:37 UTC,97976,0.00,321.23,10.38,400.00,,
2024-04-05 16:54:30 UTC,97977,0.00,321.23,10.91,400.00,,
2024-04-05 16:55:21 UTC,97978,0.00,374.77,10.88,400.00,,
2024-04-05 16:56:12 UTC,97979,0.00,363.45,11.88,400.00,,
2024-04-05 16:57:03 UTC,97980,0.00,356.14,11.73,400.00,,
2024-04-05 16:57:55 UTC,97981,0.00,317.04,11.17,400.00,,
2024-04-05 16:58:46 UTC,97982,0.00,323.34,10.60,400.00,,
2024-04-05 16:59:37 UTC,97983,0.00,353.74,10.91,400.00,,
2024-04-05 17:00:28 UTC,97984,0.00,331.99,11.12,400.00,,
2024-04-05 17:01:21 UTC,97985,0.00,342.08,10.95,400.00,,
2024-04-05 17:02:12 UTC,97986,0.00,319.13,10.76,400.00,,
2024-04-05 17:03:03 UTC,97987,0.00,347.85,10.95,400.00,,
2024-04-05 17:03:54 UTC,97988,0.00,331.99,11.33,400.00,,
2024-04-05 17:04:47 UTC,97989,0.00,321.23,11.07,400.00,,
2024-04-05 17:05:38 UTC,97990,0.00,359.77,11.06,400.00,,
2024-04-05 17:06:29 UTC,97991,0.00,451.51,11.06,400.00,,
2024-04-05 17:07:20 UTC,97992,0.00,330.89,10.62,400.00,,
2024-04-05 17:08:12 UTC,97993,0.00,389.24,10.55,400.00,,
2024-04-05 17:09:03 UTC,97994,0.00,401.61,10.76,400.00,,
2024-04-05 17:09:54 UTC,97995,0.00,373.49,10.89,400.00,,
2024-04-05 17:10:46 UTC,97996,0.00,405.84,10.79,400.00,,
2024-04-05 17:11:38 UTC,97997,0.00,363.45,11.31,400.00,,
2024-04-05 17:12:29 UTC,97998,0.00,330.89,11.51,400.00,,
2024-04-05 17:13:20 UTC,97999,0.00,345.52,11.43,400.00,,
2024-04-05 17:14:11 UTC,98000,0.00,358.55,11.06,400.00,,
2024-04-05 17:15:04 UTC,98001,0.00,340.94,10.75,400.00,,
2024-04-05 17:15:55 UTC,98002,0.00,379.95,10.92,400.00,,
2024-04-05 17:16:46 UTC,98003,0.00,345.52,11.68,400.00,,
2024-04-05 17:17:37 UTC,98004,0.00,381.26,12.20,400.00,,
2024-04-05 17:18:29 UTC,98005,0.00,350.19,11.82,400.00,,
2024-04-05 17:19:20 UTC,98006,0.00,381.26,12.23,400.00,,
2024-04-05 17:20:11 UTC,98007,0.00,374.77,11.79,400.00,,
2024-04-05 17:21:03 UTC,98008,0.00,391.95,11.30,400.00,,
2024-04-05 17:21:55 UTC,98009,0.00,329.80,11.87,400.00,,
2024-04-05 17:22:46 UTC,98010,0.00,331.99,11.51,400.00,,
2024-04-05 17:23:37 UTC,98011,0.00,376.06,12.01,400.00,,
2024-04-05 17:24:28 UTC,98012,0.00,364.68,11.45,400.00,,
2024-04-05 17:25:21 UTC,98013,0.00,359.77,12.00,400.00,,
2024-04-05 17:26:12 UTC,98014,0.00,382.58,11.95,400.00,,
2024-04-05 17:27:03 UTC,98015,0.00,331.99,11.90,400.00,,
2024-04-05 17:27:54 UTC,98016,0.00,377.35,12.29,400.00,,
2024-04-05 17:28:46 UTC,98017,0.00,331.99,12.64,400.00,,
2024-04-05 17:29:37 UTC,98018,0.00,368.43,12.82,400.00,,
2024-04-05 17:30:31 UTC,98019,0.00,327.63,12.44,400.00,,
2024-04-05 17:31:22 UTC,98020,0.00,314.98,12.43,400.00,,
2024-04-05 17:32:15 UTC,98021,0.00,310.90,12.49,400.00,,
2024-04-05 17:33:06 UTC,98022,0.00,373.49,12.20,400.00,,
2024-04-05 17:33:57 UTC,98023,0.00,340.94,13.35,400.00,,
2024-04-05 17:34:48 UTC,98024,0.00,363.45,13.28,400.00,,
2024-04-05 17:35:40 UTC,98025,0.00,347.85,13.32,400.00,,
2024-04-05 17:36:31 UTC,98026,0.00,310.90,13.18,400.00,,
2024-04-05 17:37:22 UTC,98027,0.00,390.59,14.15,400.00,,
2024-04-05 17:38:14 UTC,98028,0.00,342.08,13.56,400.00,,
2024-04-05 17:39:07 UTC,98029,0.00,407.27,13.34,400.00,,
2024-04-05 17:39:58 UTC,98030,0.00,379.95,13.75,400.00,,
2024-04-05 17:40:49 UTC,98031,0.00,387.89,14.09,400.00,,
2024-04-05 17:41:40 UTC,98032,0.00,387.89,14.73,400.00,,
2024-04-05 17:42:32 UTC,98033,0.00,386.56,14.82,400.00,,
2024-04-05 17:43:23 UTC,98034,0.00,340.94,14.90,400.00,,
2024-04-05 17:44:14 UTC,98035,0.00,411.58,15.80,400.00,,
2024-04-05 17:45:05 UTC,98036,0.00,330.89,15.86,400.00,,
2024-04-05 17:45:58 UTC,98037,0.00,350.19,14.21,400.00,,
2024-04-05 17:46:49 UTC,98038,0.00,363.45,14.73,400.00,,
2024-04-05 17:47:40 UTC,98039,0.00,336.43,15.13,400.00,,
2024-04-05 17:48:31 UTC,98040,0.00,394.68,14.13,400.00,,
2024-04-05 17:49:23 UTC,98041,0.00,381.26,14.06,400.00,,
2024-04-05 17:50:14 UTC,98042,0.00,352.55,15.13,400.00,,
2024-04-05 17:51:05 UTC,98043,0.00,376.06,13.83,400.00,,
2024-04-05 17:51:56 UTC,98044,0.00,345.52,13.72,400.00,,
2024-04-05 17:52:49 UTC,98045,0.00,340.94,14.30,400.00,,
2024-04-05 17:53:40 UTC,98046,0.00,401.61,15.39,400.00,,
2024-04-05 17:54:31 UTC,98047,0.00,345.52,15.11,400.00,,
2024-04-05 17:55:22 UTC,98048,0.00,407.27,14.67,400.00,,
2024-04-05 17:56:14 UTC,98049,0.00,415.95,15.03,400.00,,
2024-04-05 17:57:05 UTC,98050,0.00,339.80,14.90,400.00,,
2024-04-05 17:57:57 UTC,98051,0.00,343.22,15.72,400.00,,
2024-04-05 17:58:48 UTC,98052,0.00,385.22,15.43,400.00,,
2024-04-05 17:59:40 UTC,98053,0.00,357.34,16.53,400.00,,
2024-04-05 18:00:31 UTC,98054,0.00,403.01,16.23,400.00,,
2024-04-05 18:01:22 UTC,98055,0.00,377.35,16.99,400.00,,
2024-04-05 18:02:14 UTC,98056,0.00,306.89,17.77,400.00,,
2024-04-05 18:03:06 UTC,98057,0.00,327.63,15.53,400.00,,
2024-04-05 18:03:57 UTC,98058,0.00,342.08,15.46,400.00,,
2024-04-05 18:04:48 UTC,98059,0.00,357.34,14.83,400.00,,
2024-04-05 18:05:39 UTC,98060,0.00,319.13,13.60,400.00,,
2024-04-05 18:06:31 UTC,98061,0.00,295.25,14.38,400.00,,
2024-04-05 18:07:22 UTC,98062,0.00,359.77,14.27,400.00,,
2024-04-05 18:08:14 UTC,98063,0.00,342.08,14.35,400.00,,
2024-04-05 18:09:05 UTC,98064,0.00,342.08,12.54,400.00,,
2024-04-05 18:09:58 UTC,98065,0.00,312.93,13.19,400.00,,
2024-04-05 18:10:49 UTC,98066,0.00,372.22,13.68,400.00,,
2024-04-05 18:11:40 UTC,98067,0.00,319.13,14.03,400.00,,
2024-04-05 18:12:31 UTC,98068,0.00,386.56,13.98,400.00,,
2024-04-05 18:13:23 UTC,98069,0.00,372.22,13.83,400.00,,
2024-04-05 18:14:14 UTC,98070,0.00,367.18,13.84,400.00,,
2024-04-05 18:15:05 UTC,98071,0.00,362.22,13.53,400.00,,
2024-04-05 18:15:57 UTC,98072,0.00,353.74,14.49,400.00,,
2024-04-05 18:16:49 UTC,98073,0.00,358.55,14.43,400.00,,
2024-04-05 18:17:40 UTC,98074,0.00,378.65,15.31,400.00,,
2024-04-05 18:18:31 UTC,98075,0.00,323.34,14.64,400.00,,
2024-04-05 18:19:22 UTC,98076,0.00,340.94,15.39,400.00,,
2024-04-05 18:20:14 UTC,98077,0.00,321.23,17.08,400.00,,
2024-04-05 18:21:05 UTC,98078,0.00,378.65,16.12,400.00,,
2024-04-05 18:21:56 UTC,98079,0.00,349.02,17.52,400.00,,
2024-04-05 18:22:47 UTC,98080,0.00,331.99,16.10,400.00,,
2024-04-05 18:23:40 UTC,98081,0.00,347.85,15.48,400.00,,
2024-04-05 18:24:31 UTC,98082,0.00,330.89,14.62,400.00,,
2024-04-05 18:25:22 UTC,98083,0.00,349.02,15.58,400.00,,
2024-04-05 18:26:13 UTC,98084,0.00,377.35,14.80,400.00,,
2024-04-05 18:27:06 UTC,98085,0.00,330.89,14.77,400.00,,
2024-04-05 18:27:57 UTC,98086,0.00,344.37,15.16,400.00,,
2024-04-05 18:28:48 UTC,98087,0.00,330.89,15.24,400.00,,
2024-04-05 18:29:39 UTC,98088,0.00,381.26,15.06,400.00,,
2024-04-05 18:30:32 UTC,98089,0.00,340.94,17.83,400.00,,
2024-04-05 18:31:23 UTC,98090,0.00,345.52,15.08,400.00,,
2024-04-05 18:32:14 UTC,98091,0.00,344.37,15.04,400.00,,
2024-04-05 18:33:05 UTC,98092,0.00,387.89,14.70,400.00,,
2024-04-05 18:33:57 UTC,98093,0.00,336.43,15.56,400.00,,
2024-04-05 18:34:48 UTC,98094,0.00,394.68,16.42,400.00,,
2024-04-05 18:35:39 UTC,98095,0.00,379.95,15.93,400.00,,
2024-04-05 18:36:31 UTC,98096,0.00,330.89,15.91,400.00,,
2024-04-05 18:37:23 UTC,98097,0.00,310.90,15.19,400.00,,
2024-04-05 18:38:14 UTC,98098,0.00,330.89,16.10,400.00,,
2024-04-05 18:39:05 UTC,98099,0.00,342.08,15.06,400.00,,
2024-04-05 18:39:56 UTC,98100,0.00,379.95,14.96,400.00,,
2024-04-05 18:40:49 UTC,98101,0.00,307.89,14.65,400.00,,
2024-04-05 18:41:40 UTC,98102,0.00,312.93,15.24,400.00,,
2024-04-05 18:42:31 UTC,98103,0.00,369.69,15.56,400.00,,
2024-04-05 18:43:22 UTC,98104,0.00,317.04,15.14,400.00,,
2024-04-05 18:44:14 UTC,98105,0.00,329.80,15.39,400.00,,
2024-04-05 18:45:05 UTC,98106,0.00,323.34,16.08,400.00,,
2024-04-05 18:45:56 UTC,98107,0.00,327.63,15.72,400.00,,
2024-04-05 18:46:48 UTC,98108,0.00,338.67,16.24,400.00,,
2024-04-05 18:47:40 UTC,98109,0.00,336.43,16.50,400.00,,
2024-04-05 18:48:31 UTC,98110,0.00,347.85,16.28,400.00,,
2024-04-05 18:49:22 UTC,98111,0.00,340.94,14.82,400.00,,
2024-04-05 18:50:13 UTC,98112,0.00,357.34,15.13,400.00,,
2024-04-05 18:51:05 UTC,98113,0.00,381.26,15.08,400.00,,
2024-04-05 18:51:56 UTC,98114,0.00,347.85,15.28,400.00,,
2024-04-05 18:52:47 UTC,98115,0.00,354.94,16.71,400.00,,
2024-04-05 18:53:39 UTC,98116,0.00,306.89,16.05,400.00,,
2024-04-05 18:54:31 UTC,98117,0.00,342.08,15.60,400.00,,
2024-04-05 18:55:22 UTC,98118,0.00,336.43,15.01,400.00,,
2024-04-05 18:56:13 UTC,98119,0.00,306.89,14.90,400.00,,
2024-04-05 18:57:04 UTC,98120,0.00,302.94,14.32,400.00,,
2024-04-05 18:57:57 UTC,98121,0.00,271.03,14.61,400.00,,
2024-04-05 18:58:48 UTC,98122,0.00,290.56,14.61,400.00,,
2024-04-05 18:59:39 UTC,98123,0.00,275.32,14.01,400.00,,
2024-04-05 19:00:30 UTC,98124,0.00,248.52,14.38,400.00,,
2024-04-05 19:01:22 UTC,98125,0.00,285.06,14.54,400.00,,
2024-04-05 19:02:13 UTC,98126,0.00,291.49,14.56,400.00,,
2024-04-05 19:03:04 UTC,98127,0.00,331.99,14.95,400.00,,
2024-04-05 19:03:56 UTC,98128,0.00,321.23,14.98,400.00,,
2024-04-05 19:04:48 UTC,98129,0.00,357.34,15.28,400.00,,
2024-04-05 19:05:39 UTC,98130,0.00,324.41,14.59,400.00,,
2024-04-05 19:06:30 UTC,98131,0.00,336.43,15.58,400.00,,
2024-04-05 19:07:21 UTC,98132,0.00,310.90,14.01,400.00,,
2024-04-05 19:08:14 UTC,98133,0.00,277.06,14.82,400.00,,
2024-04-05 19:09:05 UTC,98134,0.00,331.99,14.64,400.00,,
2024-04-05 19:09:56 UTC,98135,0.00,308.89,15.51,400.00,,
2024-04-05 19:10:47 UTC,98136,0.00,301.97,14.98,400.00,,
2024-04-05 19:11:39 UTC,98137,0.00,306.89,15.24,400.00,,
2024-04-05 19:12:30 UTC,98138,0.00,300.03,14.90,400.00,,
2024-04-05 19:13:21 UTC,98139,0.00,299.06,14.48,400.00,,
2024-04-05 19:14:12 UTC,98140,0.00,353.74,14.57,400.00,,
2024-04-05 19:15:05 UTC,98141,0.00,336.43,13.93,400.00,,
2024-04-05 19:15:56 UTC,98142,0.00,359.77,15.14,400.00,,
2024-04-05 19:16:47 UTC,98143,0.00,347.85,15.65,400.00,,
2024-04-05 19:17:38 UTC,98144,0.00,329.80,14.61,400.00,,
2024-04-05 19:18:30 UTC,98145,0.00,326.55,14.41,400.00,,
2024-04-05 19:19:21 UTC,98146,0.00,342.08,14.98,400.00,,
2024-04-05 19:20:12 UTC,98147,0.00,319.13,14.82,400.00,,
2024-04-05 19:21:03 UTC,98148,0.00,319.13,15.63,400.00,,
2024-04-05 19:21:56 UTC,98149,0.00,331.99,15.06,400.00,,
2024-04-05 19:22:47 UTC,98150,0.00,331.99,15.77,400.00,,
2024-04-05 19:23:38 UTC,98151,0.00,373.49,14.72,400.00,,
2024-04-05 19:24:29 UTC,98152,0.00,382.58,14.57,400.00,,
2024-04-05 19:25:22 UTC,98153,0.00,310.90,15.14,400.00,,
2024-04-05 19:26:13 UTC,98154,0.00,307.89,15.16,400.00,,
2024-04-05 19:27:04 UTC,98155,0.00,310.90,15.31,400.00,,
2024-04-05 19:27:55 UTC,98156,0.00,331.99,14.90,400.00,,
2024-04-05 19:28:47 UTC,98157,0.00,324.41,15.03,400.00,,
2024-04-05 19:29:38 UTC,98158,0.00,352.55,15.16,400.00,,
2024-04-05 19:30:29 UTC,98159,0.00,360.99,14.69,400.00,,
2024-04-05 19:31:21 UTC,98160,0.00,369.69,14.35,400.00,,
2024-04-05 19:32:13 UTC,98161,0.00,334.20,14.96,400.00,,
2024-04-05 19:33:04 UTC,98162,0.00,376.06,15.39,400.00,,
