created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-03-16 04:51:27 UTC,63851,0.00,359.77,4.17,400.00,,
2024-03-16 04:52:19 UTC,63852,0.00,299.06,3.81,400.00,,
2024-03-16 04:53:11 UTC,63853,0.00,403.01,4.14,400.00,,
2024-03-16 04:54:02 UTC,63854,0.00,244.01,4.31,400.00,,
2024-03-16 04:55:00 UTC,63855,0.00,316.01,4.62,400.00,,
2024-03-16 04:56:51 UTC,63856,0.00,285.97,4.70,400.00,,
2024-03-16 04:57:42 UTC,63857,0.00,440.29,4.35,400.00,,
2024-03-16 04:58:35 UTC,63858,0.00,418.89,4.66,400.00,,
2024-03-16 04:59:26 UTC,63859,0.00,377.35,4.58,400.00,,
2024-03-16 05:00:17 UTC,63860,0.00,344.37,4.76,400.00,,
2024-03-16 05:01:08 UTC,63861,0.00,289.63,7.70,400.00,,
2024-03-16 05:02:01 UTC,63862,0.00,325.48,7.03,400.00,,
2024-03-16 05:02:52 UTC,63863,0.00,258.66,8.45,400.00,,
2024-03-16 05:03:43 UTC,63864,0.00,303.92,9.36,400.00,,
2024-03-16 05:04:35 UTC,63865,0.00,220.31,9.15,400.00,,
2024-03-16 05:05:28 UTC,63866,0.00,334.20,9.61,400.00,,
2024-03-16 05:06:19 UTC,63867,0.00,340.94,9.57,400.00,,
2024-03-16 05:07:20 UTC,63868,0.00,273.59,9.85,400.00,,
2024-03-16 05:08:12 UTC,63869,0.00,314.98,9.69,400.00,,
2024-03-16 05:09:10 UTC,63870,0.00,290.56,9.03,400.00,,
2024-03-16 05:10:01 UTC,63871,0.00,245.50,9.10,400.00,,
2024-03-16 05:10:52 UTC,63872,0.00,322.28,8.75,400.00,,
2024-03-16 05:11:44 UTC,63873,0.00,378.65,10.04,400.00,,
2024-03-16 05:12:37 UTC,63874,0.00,221.62,10.13,400.00,,
2024-03-16 05:13:34 UTC,63875,0.00,272.73,8.94,400.00,,
2024-03-16 05:14:25 UTC,63876,0.00,323.34,10.43,400.00,,
2024-03-16 05:15:18 UTC,63877,0.00,368.43,9.69,400.00,,
2024-03-16 05:16:09 UTC,63878,0.00,225.61,10.71,400.00,,
2024-03-16 05:17:00 UTC,63879,0.00,241.06,10.62,400.00,,
2024-03-16 05:17:52 UTC,63880,0.00,359.77,11.73,400.00,,
2024-03-16 05:18:44 UTC,63881,0.00,397.43,11.38,400.00,,
2024-03-16 05:19:35 UTC,63882,0.00,394.68,11.96,400.00,,
2024-03-16 05:20:26 UTC,63883,0.00,418.89,10.94,400.00,,
2024-03-16 05:21:17 UTC,63884,0.00,278.81,11.47,400.00,,
2024-03-16 05:22:12 UTC,63885,0.00,212.65,9.84,400.00,,
2024-03-16 05:23:05 UTC,63886,0.00,295.25,11.18,400.00,,
2024-03-16 05:23:56 UTC,63887,0.00,255.49,11.41,400.00,,
2024-03-16 05:24:47 UTC,63888,0.00,317.04,11.64,400.00,,
2024-03-16 05:25:40 UTC,63889,0.00,250.05,10.71,400.00,,
2024-03-16 05:26:31 UTC,63890,0.00,263.52,10.46,400.00,,
2024-03-16 05:27:22 UTC,63891,0.00,257.07,11.32,400.00,,
2024-03-16 05:28:13 UTC,63892,0.00,255.49,11.57,400.00,,
2024-03-16 05:29:05 UTC,63893,0.00,261.89,10.66,400.00,,
2024-03-16 05:30:01 UTC,63894,0.00,284.16,11.41,400.00,,
2024-03-16 05:30:52 UTC,63895,0.00,352.55,12.54,400.00,,
2024-03-16 05:31:44 UTC,63896,0.00,231.08,11.94,400.00,,
2024-03-16 05:32:37 UTC,63897,0.00,401.61,14.20,400.00,,
2024-03-16 05:33:28 UTC,63898,0.00,302.94,12.87,400.00,,
2024-03-16 05:34:19 UTC,63899,0.00,283.26,12.95,400.00,,
2024-03-16 05:35:12 UTC,63900,0.00,312.93,12.61,400.00,,
2024-03-16 05:36:07 UTC,63901,0.00,221.62,12.82,400.00,,
2024-03-16 05:37:00 UTC,63902,0.00,207.12,9.56,400.00,,
2024-03-16 05:37:51 UTC,63903,0.00,296.19,14.34,400.00,,
2024-03-16 05:38:42 UTC,63904,0.00,193.24,13.69,400.00,,
2024-03-16 05:39:35 UTC,63905,0.00,257.07,13.59,400.00,,
2024-03-16 05:40:26 UTC,63906,0.00,196.59,12.76,400.00,,
2024-03-16 05:41:17 UTC,63907,0.00,222.28,12.39,400.00,,
2024-03-16 05:42:08 UTC,63908,0.00,263.52,11.50,400.00,,
2024-03-16 05:43:01 UTC,63909,0.00,327.63,11.26,400.00,,
2024-03-16 05:44:02 UTC,63910,0.00,183.07,12.17,400.00,,
2024-03-16 05:44:54 UTC,63911,0.00,357.34,11.46,400.00,,
2024-03-16 05:45:48 UTC,63912,0.00,306.89,11.71,400.00,,
2024-03-16 05:46:39 UTC,63913,0.00,201.77,13.36,400.00,,
2024-03-16 05:47:31 UTC,63914,0.00,275.32,12.50,400.00,,
2024-03-16 05:48:24 UTC,63915,0.00,335.31,13.07,400.00,,
2024-03-16 05:49:17 UTC,63916,0.00,277.93,14.06,400.00,,
2024-03-16 05:50:08 UTC,63917,0.00,226.97,12.43,400.00,,
2024-03-16 05:50:59 UTC,63918,0.00,240.33,11.47,400.00,,
2024-03-16 05:51:52 UTC,63919,0.00,281.47,9.47,400.00,,
2024-03-16 05:52:45 UTC,63920,0.00,222.94,8.88,400.00,,
2024-03-16 05:53:36 UTC,63921,0.00,186.74,9.20,400.00,,
2024-03-16 05:54:28 UTC,63922,0.00,331.99,8.55,400.00,,
2024-03-16 05:55:26 UTC,63923,0.00,206.51,8.06,400.00,,
2024-03-16 05:56:18 UTC,63924,0.00,222.94,7.94,400.00,,
2024-03-16 05:57:14 UTC,63925,0.00,278.81,9.04,400.00,,
2024-03-16 05:58:06 UTC,63926,0.00,225.61,7.71,400.00,,
2024-03-16 05:59:00 UTC,63927,0.00,251.59,7.74,400.00,,
2024-03-16 05:59:52 UTC,63928,0.00,330.89,7.89,400.00,,
2024-03-16 06:00:43 UTC,63929,0.00,287.79,7.50,400.00,,
2024-03-16 06:02:39 UTC,63930,0.00,226.29,8.53,400.00,,
2024-03-16 06:03:30 UTC,63931,0.00,241.79,8.67,400.00,,
2024-03-16 06:04:20 UTC,63932,0.00,343.22,8.54,400.00,,
2024-03-16 06:05:12 UTC,63933,0.00,270.18,7.40,400.00,,
2024-03-16 06:06:04 UTC,63934,0.00,247.00,8.40,400.00,,
2024-03-16 06:06:55 UTC,63935,0.00,281.47,7.12,400.00,,
2024-03-16 06:07:46 UTC,63936,0.00,363.45,7.18,400.00,,
2024-03-16 06:08:38 UTC,63937,0.00,205.31,7.37,400.00,,
2024-03-16 06:09:31 UTC,63938,0.00,265.99,6.61,400.00,,
2024-03-16 06:10:24 UTC,63939,0.00,192.68,7.10,400.00,,
2024-03-16 06:11:15 UTC,63940,0.00,190.49,6.56,400.00,,
2024-03-16 06:12:08 UTC,63941,0.00,241.79,8.13,400.00,,
2024-03-16 06:13:01 UTC,63942,0.00,198.87,6.82,400.00,,
2024-03-16 06:13:52 UTC,63943,0.00,220.31,7.62,400.00,,
2024-03-16 06:14:43 UTC,63944,0.00,223.61,7.41,400.00,,
2024-03-16 06:15:34 UTC,63945,0.00,255.49,7.22,400.00,,
2024-03-16 06:16:27 UTC,63946,0.00,226.97,7.91,400.00,,
2024-03-16 06:17:18 UTC,63947,0.00,219.01,7.44,400.00,,
2024-03-16 06:18:09 UTC,63948,0.00,241.79,7.34,400.00,,
2024-03-16 06:19:01 UTC,63949,0.00,260.27,7.19,400.00,,
2024-03-16 06:19:53 UTC,63950,0.00,294.30,7.62,400.00,,
2024-03-16 06:20:45 UTC,63951,0.00,232.47,7.59,400.00,,
2024-03-16 06:21:36 UTC,63952,0.00,253.14,7.79,400.00,,
2024-03-16 06:22:27 UTC,63953,0.00,312.93,7.21,400.00,,
2024-03-16 06:23:19 UTC,63954,0.00,301.00,7.88,400.00,,
2024-03-16 06:24:10 UTC,63955,0.00,287.79,8.03,400.00,,
2024-03-16 06:25:01 UTC,63956,0.00,430.95,7.98,400.00,,
2024-03-16 06:25:53 UTC,63957,0.00,241.06,8.98,400.00,,
2024-03-16 06:26:45 UTC,63958,0.00,229.01,7.50,400.00,,
2024-03-16 06:27:36 UTC,63959,0.00,196.03,7.46,400.00,,
2024-03-16 06:28:27 UTC,63960,0.00,185.68,7.05,400.00,,
2024-03-16 06:29:18 UTC,63961,0.00,216.43,7.62,400.00,,
2024-03-16 06:30:11 UTC,63962,0.00,301.97,8.40,400.00,,
2024-03-16 06:31:08 UTC,63963,0.00,287.79,6.93,400.00,,
2024-03-16 06:31:59 UTC,63964,0.00,189.41,7.46,400.00,,
2024-03-16 06:32:56 UTC,63965,0.00,356.14,6.74,400.00,,
2024-03-16 06:33:49 UTC,63966,0.00,208.94,7.23,400.00,,
2024-03-16 06:34:40 UTC,63967,0.00,312.93,6.34,400.00,,
2024-03-16 06:35:31 UTC,63968,0.00,257.07,6.76,400.00,,
2024-03-16 06:36:24 UTC,63969,0.00,257.86,6.90,400.00,,
2024-03-16 06:37:17 UTC,63970,0.00,234.58,5.98,400.00,,
2024-03-16 06:38:08 UTC,63971,0.00,247.00,6.59,400.00,,
2024-03-16 06:38:59 UTC,63972,0.00,306.89,6.44,400.00,,
2024-03-16 06:39:50 UTC,63973,0.00,233.88,6.84,400.00,,
2024-03-16 06:40:43 UTC,63974,0.00,267.66,6.62,400.00,,
2024-03-16 06:41:34 UTC,63975,0.00,231.78,6.18,400.00,,
2024-03-16 06:42:26 UTC,63976,0.00,199.45,6.63,400.00,,
2024-03-16 06:43:17 UTC,63977,0.00,210.78,6.39,400.00,,
2024-03-16 06:44:12 UTC,63978,0.00,245.50,5.89,400.00,,
2024-03-16 06:45:03 UTC,63979,0.00,231.08,6.21,400.00,,
2024-03-16 06:45:54 UTC,63980,0.00,324.41,5.85,400.00,,
2024-03-16 06:46:45 UTC,63981,0.00,213.90,6.49,400.00,,
2024-03-16 06:47:38 UTC,63982,0.00,271.88,5.51,400.00,,
2024-03-16 06:48:29 UTC,63983,0.00,295.25,6.04,400.00,,
2024-03-16 06:49:20 UTC,63984,0.00,186.74,5.77,400.00,,
2024-03-16 06:50:12 UTC,63985,0.00,241.06,6.31,400.00,,
2024-03-16 06:51:04 UTC,63986,0.00,231.78,5.87,400.00,,
2024-03-16 06:51:55 UTC,63987,0.00,217.72,5.89,400.00,,
2024-03-16 06:52:46 UTC,63988,0.00,192.68,6.33,400.00,,
2024-03-16 06:53:38 UTC,63989,0.00,171.65,6.14,400.00,,
2024-03-16 06:54:30 UTC,63990,0.00,211.40,5.58,400.00,,
2024-03-16 06:55:21 UTC,63991,0.00,357.34,5.71,400.00,,
2024-03-16 06:56:13 UTC,63992,0.00,272.73,6.41,400.00,,
2024-03-16 06:57:04 UTC,63993,0.00,237.43,6.69,400.00,,
2024-03-16 06:57:56 UTC,63994,0.00,321.23,6.32,400.00,,
2024-03-16 06:58:47 UTC,63995,0.00,212.02,6.05,400.00,,
2024-03-16 06:59:40 UTC,63996,0.00,296.19,5.77,400.00,,
2024-03-16 07:00:36 UTC,63997,0.00,289.63,5.80,400.00,,
2024-03-16 07:01:29 UTC,63998,0.00,205.91,6.77,400.00,,
2024-03-16 07:02:20 UTC,63999,0.00,188.87,6.01,400.00,,
2024-03-16 07:03:11 UTC,64000,0.00,197.16,5.92,400.00,,
2024-03-16 07:04:02 UTC,64001,0.00,199.45,6.59,400.00,,
2024-03-16 07:04:55 UTC,64002,0.00,284.16,6.87,400.00,,
2024-03-16 07:05:48 UTC,64003,0.00,174.05,5.78,400.00,,
2024-03-16 07:06:39 UTC,64004,0.00,169.75,6.51,400.00,,
2024-03-16 07:07:30 UTC,64005,0.00,197.16,6.17,400.00,,
2024-03-16 07:08:24 UTC,64006,0.00,256.28,6.30,400.00,,
2024-03-16 07:09:20 UTC,64007,0.00,256.28,6.97,400.00,,
2024-03-16 07:10:11 UTC,64008,0.00,175.52,6.49,400.00,,
2024-03-16 07:11:02 UTC,64009,0.00,224.94,6.44,400.00,,
2024-03-16 07:11:55 UTC,64010,0.00,236.00,6.81,400.00,,
2024-03-16 07:12:46 UTC,64011,0.00,338.67,5.83,400.00,,
2024-03-16 07:13:37 UTC,64012,0.00,299.06,5.76,400.00,,
2024-03-16 07:14:28 UTC,64013,0.00,250.05,6.10,400.00,,
2024-03-16 07:15:21 UTC,64014,0.00,184.63,6.26,400.00,,
2024-03-16 07:16:12 UTC,64015,0.00,265.99,5.91,400.00,,
2024-03-16 07:17:03 UTC,64016,0.00,177.99,5.75,400.00,,
2024-03-16 07:17:56 UTC,64017,0.00,234.58,6.64,400.00,,
2024-03-16 07:18:48 UTC,64018,0.00,215.80,6.47,400.00,,
2024-03-16 07:19:40 UTC,64019,0.00,258.66,6.17,400.00,,
2024-03-16 07:20:31 UTC,64020,0.00,237.43,6.86,400.00,,
2024-03-16 07:21:23 UTC,64021,0.00,240.33,6.14,400.00,,
2024-03-16 07:22:19 UTC,64022,0.00,337.55,6.61,400.00,,
2024-03-16 07:23:12 UTC,64023,0.00,243.27,5.41,400.00,,
2024-03-16 07:24:04 UTC,64024,0.00,289.63,5.78,400.00,,
2024-03-16 07:24:56 UTC,64025,0.00,230.39,6.47,400.00,,
2024-03-16 07:25:48 UTC,64026,0.00,197.16,6.49,400.00,,
2024-03-16 07:26:39 UTC,64027,0.00,224.27,6.21,400.00,,
2024-03-16 07:27:30 UTC,64028,0.00,246.25,6.61,400.00,,
2024-03-16 07:28:22 UTC,64029,0.00,244.75,6.71,400.00,,
2024-03-16 07:29:14 UTC,64030,0.00,344.37,5.82,400.00,,
2024-03-16 07:30:05 UTC,64031,0.00,249.28,5.57,400.00,,
2024-03-16 07:30:56 UTC,64032,0.00,248.52,5.58,400.00,,
2024-03-16 07:31:47 UTC,64033,0.00,263.52,6.47,400.00,,
2024-03-16 07:32:40 UTC,64034,0.00,229.01,6.73,400.00,,
2024-03-16 07:33:32 UTC,64035,0.00,268.50,5.48,400.00,,
2024-03-16 07:34:23 UTC,64036,0.00,228.33,5.64,400.00,,
2024-03-16 07:35:15 UTC,64037,0.00,200.60,6.52,400.00,,
2024-03-16 07:36:07 UTC,64038,0.00,289.63,6.31,400.00,,
2024-03-16 07:36:59 UTC,64039,0.00,287.79,5.39,400.00,,
2024-03-16 07:37:53 UTC,64040,0.00,284.16,4.25,400.00,,
2024-03-16 07:38:46 UTC,64041,0.00,208.33,4.27,400.00,,
2024-03-16 07:39:40 UTC,64042,0.00,255.49,4.35,400.00,,
2024-03-16 07:40:33 UTC,64043,0.00,208.33,4.10,400.00,,
2024-03-16 07:41:24 UTC,64044,0.00,161.55,4.37,400.00,,
2024-03-16 07:42:15 UTC,64045,0.00,281.47,4.64,400.00,,
2024-03-16 07:43:08 UTC,64046,0.00,253.14,4.03,400.00,,
2024-03-16 07:43:59 UTC,64047,0.00,241.06,4.42,400.00,,
2024-03-16 07:44:52 UTC,64048,0.00,282.36,4.12,400.00,,
2024-03-16 07:45:44 UTC,64049,0.00,189.95,4.08,400.00,,
2024-03-16 07:46:36 UTC,64050,0.00,160.67,4.07,400.00,,
2024-03-16 07:47:27 UTC,64051,0.00,251.59,3.98,400.00,,
2024-03-16 07:48:21 UTC,64052,0.00,221.62,4.20,400.00,,
2024-03-16 07:49:13 UTC,64053,0.00,247.00,4.59,400.00,,
2024-03-16 07:50:06 UTC,64054,0.00,164.68,3.96,400.00,,
2024-03-16 07:50:59 UTC,64055,0.00,186.21,3.87,400.00,,
2024-03-16 07:51:50 UTC,64056,0.00,260.27,4.23,400.00,,
2024-03-16 07:52:41 UTC,64057,0.00,172.61,4.03,400.00,,
2024-03-16 07:53:33 UTC,64058,0.00,151.37,3.83,400.00,,
2024-03-16 07:54:24 UTC,64059,0.00,163.33,4.15,400.00,,
2024-03-16 07:55:16 UTC,64060,0.00,259.46,4.11,400.00,,
2024-03-16 07:56:11 UTC,64061,0.00,177.00,4.05,400.00,,
2024-03-16 07:57:04 UTC,64062,0.00,196.03,4.21,400.00,,
2024-03-16 07:58:01 UTC,64063,0.00,283.26,3.84,400.00,,
2024-03-16 07:58:52 UTC,64064,0.00,245.50,4.11,400.00,,
2024-03-16 07:59:43 UTC,64065,0.00,214.53,4.07,400.00,,
2024-03-16 08:00:36 UTC,64066,0.00,165.59,3.92,400.00,,
2024-03-16 08:01:27 UTC,64067,0.00,179.50,3.97,400.00,,
2024-03-16 08:02:18 UTC,64068,0.00,257.07,4.03,400.00,,
2024-03-16 08:03:09 UTC,64069,0.00,232.47,4.17,400.00,,
2024-03-16 08:04:04 UTC,64070,0.00,193.24,4.33,400.00,,
2024-03-16 08:04:55 UTC,64071,0.00,216.43,4.42,400.00,,
2024-03-16 08:05:46 UTC,64072,0.00,145.80,4.00,400.00,,
2024-03-16 08:06:38 UTC,64073,0.00,244.75,3.89,400.00,,
2024-03-16 08:07:31 UTC,64074,0.00,164.68,4.08,400.00,,
2024-03-16 08:08:22 UTC,64075,0.00,187.27,4.12,400.00,,
2024-03-16 08:09:13 UTC,64076,0.00,257.07,3.88,400.00,,
2024-03-16 08:10:04 UTC,64077,0.00,217.72,4.25,400.00,,
2024-03-16 08:10:59 UTC,64078,0.00,208.94,4.02,400.00,,
2024-03-16 08:11:50 UTC,64079,0.00,190.49,4.28,400.00,,
2024-03-16 08:12:42 UTC,64080,0.00,186.74,4.03,400.00,,
2024-03-16 08:13:33 UTC,64081,0.00,181.53,4.05,400.00,,
2024-03-16 08:14:25 UTC,64082,0.00,219.01,3.93,400.00,,
2024-03-16 08:15:16 UTC,64083,0.00,222.28,4.21,400.00,,
2024-03-16 08:16:07 UTC,64084,0.00,265.99,3.82,400.00,,
2024-03-16 08:16:58 UTC,64085,0.00,177.49,3.54,400.00,,
2024-03-16 08:17:51 UTC,64086,0.00,237.43,4.29,400.00,,
2024-03-16 08:18:42 UTC,64087,0.00,206.51,4.21,400.00,,
2024-03-16 08:19:35 UTC,64088,0.00,229.01,4.08,400.00,,
2024-03-16 08:20:27 UTC,64089,0.00,253.92,3.89,400.00,,
2024-03-16 08:21:19 UTC,64090,0.00,325.48,3.77,400.00,,
2024-03-16 08:22:10 UTC,64091,0.00,284.16,4.16,400.00,,
2024-03-16 08:23:02 UTC,64092,0.00,218.36,3.88,400.00,,
2024-03-16 08:23:55 UTC,64093,0.00,226.29,3.66,400.00,,
2024-03-16 08:24:49 UTC,64094,0.00,257.07,3.78,400.00,,
2024-03-16 08:25:45 UTC,64095,0.00,262.70,4.20,400.00,,
2024-03-16 08:26:36 UTC,64096,0.00,258.66,3.71,400.00,,
2024-03-16 08:27:31 UTC,64097,0.00,247.76,3.80,400.00,,
2024-03-16 08:28:24 UTC,64098,0.00,181.02,4.15,400.00,,
2024-03-16 08:29:15 UTC,64099,0.00,221.62,3.75,400.00,,
2024-03-16 08:30:06 UTC,64100,0.00,180.51,3.62,400.00,,
2024-03-16 08:30:59 UTC,64101,0.00,192.13,3.93,400.00,,
2024-03-16 08:31:52 UTC,64102,0.00,153.42,3.50,400.00,,
2024-03-16 08:32:44 UTC,64103,0.00,210.17,3.96,400.00,,
2024-03-16 08:33:37 UTC,64104,0.00,172.61,3.69,400.00,,
2024-03-16 08:34:28 UTC,64105,0.00,198.87,3.81,400.00,,
2024-03-16 08:35:21 UTC,64106,0.00,162.44,3.71,400.00,,
2024-03-16 08:36:12 UTC,64107,0.00,205.31,3.32,400.00,,
2024-03-16 08:37:03 UTC,64108,0.00,197.16,4.10,400.00,,
2024-03-16 08:37:54 UTC,64109,0.00,241.79,4.08,400.00,,
2024-03-16 08:38:50 UTC,64110,0.00,183.07,3.79,400.00,,
2024-03-16 08:39:41 UTC,64111,0.00,196.59,3.23,400.00,,
2024-03-16 08:40:34 UTC,64112,0.00,218.36,4.06,400.00,,
2024-03-16 08:41:25 UTC,64113,0.00,222.28,3.61,400.00,,
2024-03-16 08:42:20 UTC,64114,0.00,166.50,3.47,400.00,,
2024-03-16 08:43:11 UTC,64115,0.00,169.28,3.49,400.00,,
2024-03-16 08:44:02 UTC,64116,0.00,196.03,3.50,400.00,,
2024-03-16 08:44:54 UTC,64117,0.00,141.97,3.39,400.00,,
2024-03-16 08:45:48 UTC,64118,0.00,138.64,3.97,400.00,,
2024-03-16 08:46:41 UTC,64119,0.00,229.01,4.24,400.00,,
2024-03-16 08:47:32 UTC,64120,0.00,143.87,3.65,400.00,,
2024-03-16 08:48:24 UTC,64121,0.00,194.91,4.04,400.00,,
2024-03-16 08:49:19 UTC,64122,0.00,150.55,3.89,400.00,,
2024-03-16 08:50:10 UTC,64123,0.00,169.75,3.66,400.00,,
2024-03-16 08:51:01 UTC,64124,0.00,179.50,4.06,400.00,,
2024-03-16 08:51:53 UTC,64125,0.00,139.74,3.46,400.00,,
2024-03-16 08:52:48 UTC,64126,0.00,190.49,3.80,400.00,,
2024-03-16 08:53:40 UTC,64127,0.00,220.96,3.66,400.00,,
2024-03-16 08:54:31 UTC,64128,0.00,295.25,3.86,400.00,,
2024-03-16 08:55:23 UTC,64129,0.00,212.02,3.90,400.00,,
2024-03-16 08:56:17 UTC,64130,0.00,165.59,3.54,400.00,,
2024-03-16 08:57:10 UTC,64131,0.00,145.02,3.39,400.00,,
2024-03-16 08:58:01 UTC,64132,0.00,205.91,4.06,400.00,,
2024-03-16 08:58:52 UTC,64133,0.00,265.99,3.54,400.00,,
2024-03-16 08:59:45 UTC,64134,0.00,170.23,3.80,400.00,,
2024-03-16 09:00:36 UTC,64135,0.00,151.37,3.86,400.00,,
2024-03-16 09:01:29 UTC,64136,0.00,198.87,3.59,400.00,,
2024-03-16 09:02:20 UTC,64137,0.00,161.99,3.83,400.00,,
2024-03-16 09:03:23 UTC,64138,0.00,138.28,4.03,400.00,,
2024-03-16 09:04:15 UTC,64139,0.00,208.94,3.59,400.00,,
2024-03-16 09:05:06 UTC,64140,0.00,240.33,3.86,400.00,,
2024-03-16 09:06:04 UTC,64141,0.00,223.61,3.62,400.00,,
2024-03-16 09:06:55 UTC,64142,0.00,161.55,3.80,400.00,,
2024-03-16 09:07:47 UTC,64143,0.00,189.41,3.96,400.00,,
2024-03-16 09:08:38 UTC,64144,0.00,265.99,3.86,400.00,,
2024-03-16 09:09:30 UTC,64145,0.00,232.47,3.88,400.00,,
2024-03-16 09:10:21 UTC,64146,0.00,418.89,3.80,400.00,,
2024-03-16 09:11:13 UTC,64147,0.00,156.35,3.67,400.00,,
2024-03-16 09:12:04 UTC,64148,0.00,201.77,4.37,400.00,,
2024-03-16 09:12:56 UTC,64149,0.00,166.96,3.68,400.00,,
2024-03-16 09:13:47 UTC,64150,0.00,194.35,3.65,400.00,,
2024-03-16 09:14:40 UTC,64151,0.00,220.96,3.93,400.00,,
2024-03-16 09:15:31 UTC,64152,0.00,178.99,3.98,400.00,,
2024-03-16 09:16:23 UTC,64153,0.00,177.00,4.03,400.00,,
2024-03-16 09:17:14 UTC,64154,0.00,196.59,3.94,400.00,,
2024-03-16 09:18:07 UTC,64155,0.00,184.63,4.04,400.00,,
2024-03-16 09:19:02 UTC,64156,0.00,276.19,4.42,400.00,,
2024-03-16 09:19:53 UTC,64157,0.00,188.34,3.62,400.00,,
2024-03-16 09:20:47 UTC,64158,0.00,218.36,3.90,400.00,,
2024-03-16 09:21:39 UTC,64159,0.00,185.15,4.52,400.00,,
2024-03-16 09:22:30 UTC,64160,0.00,199.45,3.94,400.00,,
2024-03-16 09:23:21 UTC,64161,0.00,137.19,4.53,400.00,,
2024-03-16 09:24:13 UTC,64162,0.00,163.33,4.23,400.00,,
2024-03-16 09:25:08 UTC,64163,0.00,261.08,3.54,400.00,,
2024-03-16 09:25:59 UTC,64164,0.00,231.78,3.85,400.00,,
2024-03-16 09:26:54 UTC,64165,0.00,247.00,3.59,400.00,,
2024-03-16 09:27:45 UTC,64166,0.00,176.50,3.95,400.00,,
2024-03-16 09:28:38 UTC,64167,0.00,189.95,4.47,400.00,,
2024-03-16 09:29:29 UTC,64168,0.00,229.70,3.94,400.00,,
2024-03-16 09:30:20 UTC,64169,0.00,204.72,3.71,400.00,,
2024-03-16 09:31:13 UTC,64170,0.00,160.23,3.59,400.00,,
2024-03-16 09:32:08 UTC,64171,0.00,197.16,3.47,400.00,,
2024-03-16 09:32:59 UTC,64172,0.00,149.35,3.75,400.00,,
2024-03-16 09:33:51 UTC,64173,0.00,231.78,3.83,400.00,,
2024-03-16 09:34:42 UTC,64174,0.00,182.04,3.84,400.00,,
2024-03-16 09:35:34 UTC,64175,0.00,161.55,4.26,400.00,,
2024-03-16 09:36:25 UTC,64176,0.00,181.53,4.05,400.00,,
2024-03-16 09:37:17 UTC,64177,0.00,257.86,3.71,400.00,,
2024-03-16 09:38:08 UTC,64178,0.00,186.21,3.30,400.00,,
2024-03-16 09:39:00 UTC,64179,0.00,234.58,4.19,400.00,,
2024-03-16 09:39:51 UTC,64180,0.00,208.94,3.93,400.00,,
2024-03-16 09:40:42 UTC,64181,0.00,340.94,3.89,400.00,,
2024-03-16 09:41:34 UTC,64182,0.00,190.49,4.02,400.00,,
2024-03-16 09:42:36 UTC,64183,0.00,153.83,3.32,400.00,,
2024-03-16 09:43:29 UTC,64184,0.00,236.00,3.39,400.00,,
2024-03-16 09:44:20 UTC,64185,0.00,233.88,3.75,400.00,,
2024-03-16 09:45:11 UTC,64186,0.00,164.23,3.53,400.00,,
2024-03-16 09:46:02 UTC,64187,0.00,164.68,3.88,400.00,,
2024-03-16 09:46:55 UTC,64188,0.00,236.72,3.94,400.00,,
2024-03-16 09:47:46 UTC,64189,0.00,151.77,3.97,400.00,,
2024-03-16 09:48:38 UTC,64190,0.00,210.78,3.80,400.00,,
2024-03-16 09:49:31 UTC,64191,0.00,217.72,3.40,400.00,,
2024-03-16 09:50:23 UTC,64192,0.00,186.21,3.34,400.00,,
2024-03-16 09:51:14 UTC,64193,0.00,233.17,3.11,400.00,,
2024-03-16 09:52:06 UTC,64194,0.00,194.35,3.50,400.00,,
2024-03-16 09:52:57 UTC,64195,0.00,212.02,3.47,400.00,,
2024-03-16 09:53:49 UTC,64196,0.00,151.37,3.24,400.00,,
2024-03-16 09:54:41 UTC,64197,0.00,161.99,3.58,400.00,,
2024-03-16 09:55:34 UTC,64198,0.00,290.56,4.84,400.00,,
2024-03-16 09:56:25 UTC,64199,0.00,143.49,3.48,400.00,,
2024-03-16 09:57:18 UTC,64200,0.00,164.68,3.04,400.00,,
2024-03-16 09:58:09 UTC,64201,0.00,193.79,3.22,400.00,,
2024-03-16 09:59:00 UTC,64202,0.00,198.30,3.20,400.00,,
2024-03-16 09:59:51 UTC,64203,0.00,340.94,3.49,400.00,,
2024-03-16 10:00:46 UTC,64204,0.00,210.17,3.35,400.00,,
2024-03-16 10:01:37 UTC,64205,0.00,165.13,3.60,400.00,,
2024-03-16 10:02:29 UTC,64206,0.00,140.85,3.67,400.00,,
2024-03-16 10:03:22 UTC,64207,0.00,149.75,3.21,400.00,,
2024-03-16 10:04:14 UTC,64208,0.00,158.49,2.94,400.00,,
2024-03-16 10:05:05 UTC,64209,0.00,192.13,3.42,400.00,,
2024-03-16 10:05:56 UTC,64210,0.00,166.50,3.01,400.00,,
2024-03-16 10:06:47 UTC,64211,0.00,152.59,3.37,400.00,,
2024-03-16 10:07:40 UTC,64212,0.00,138.64,3.55,400.00,,
2024-03-16 10:08:34 UTC,64213,0.00,145.80,3.13,400.00,,
2024-03-16 10:09:25 UTC,64214,0.00,122.42,3.38,400.00,,
2024-03-16 10:10:26 UTC,64215,0.00,149.75,3.44,400.00,,
2024-03-16 10:11:18 UTC,64216,0.00,123.37,3.20,400.00,,
2024-03-16 10:12:09 UTC,64217,0.00,148.15,3.29,400.00,,
