created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-02-08 23:46:48 UTC,10562,0.00,27.75,0.84,400.00,,
2024-02-08 23:47:39 UTC,10563,0.00,30.82,5.50,400.00,,
2024-02-08 23:48:31 UTC,10564,0.00,34.96,8.64,400.00,,
2024-02-08 23:49:22 UTC,10565,0.00,40.98,9.82,400.00,,
2024-02-08 23:50:13 UTC,10566,0.00,300.03,10.59,400.00,,
2024-02-08 23:51:04 UTC,10567,0.00,36.91,4.37,400.00,,
2024-02-08 23:51:57 UTC,10568,0.00,34.02,1.89,400.00,,
2024-02-08 23:52:48 UTC,10569,0.00,305.90,5.35,400.00,,
2024-02-08 23:53:39 UTC,10570,0.00,35.99,9.23,400.00,,
2024-02-08 23:54:30 UTC,10571,0.00,42.83,10.77,400.00,,
2024-02-08 23:55:22 UTC,10572,0.00,321.23,11.47,400.00,,
2024-02-08 23:56:13 UTC,10573,0.00,51.20,11.59,400.00,,
2024-02-08 23:57:04 UTC,10574,0.00,38.62,8.57,400.00,,
2024-02-08 23:57:55 UTC,10575,0.00,314.98,10.98,400.00,,
2024-02-08 23:58:47 UTC,10576,0.00,338.67,11.55,400.00,,
2024-02-08 23:59:38 UTC,10577,0.00,145.41,11.57,400.00,,
2024-02-09 00:00:29 UTC,10578,0.00,50.35,11.97,400.00,,
2024-02-09 00:01:20 UTC,10579,0.00,22.20,4.67,400.00,,
2024-02-09 00:02:12 UTC,10580,0.00,39.46,1.74,400.00,,
2024-02-09 00:03:03 UTC,10581,0.00,32.62,8.61,400.00,,
2024-02-09 00:03:54 UTC,10582,0.00,325.48,10.94,400.00,,
2024-02-09 00:04:45 UTC,10583,0.00,41.39,11.41,400.00,,
2024-02-09 00:05:38 UTC,10584,0.00,41.64,10.56,400.00,,
2024-02-09 00:06:28 UTC,10585,0.00,43.18,11.06,400.00,,
2024-02-09 00:07:20 UTC,10586,0.00,45.52,12.25,400.00,,
2024-02-09 00:08:11 UTC,10587,0.00,51.52,11.96,400.00,,
2024-02-09 00:09:03 UTC,10588,0.00,46.65,12.61,400.00,,
2024-02-09 00:09:54 UTC,10589,0.00,97.90,13.34,400.00,,
2024-02-09 00:10:45 UTC,10590,0.00,23.22,2.39,400.00,,
2024-02-09 00:11:36 UTC,10591,0.00,28.06,7.70,400.00,,
2024-02-09 00:12:28 UTC,10592,0.00,55.59,10.45,400.00,,
2024-02-09 00:13:19 UTC,10593,0.00,40.58,12.60,400.00,,
2024-02-09 00:14:10 UTC,10594,0.00,32.93,3.79,400.00,,
2024-02-09 00:15:01 UTC,10595,0.00,35.09,8.04,400.00,,
2024-02-09 00:15:54 UTC,10596,0.00,43.18,10.27,400.00,,
2024-02-09 00:16:45 UTC,10597,0.00,46.84,10.43,400.00,,
2024-02-09 00:17:36 UTC,10598,0.00,299.06,10.77,400.00,,
2024-02-09 00:18:27 UTC,10599,0.00,37.79,2.31,400.00,,
2024-02-09 00:19:19 UTC,10600,0.00,40.10,9.54,400.00,,
2024-02-09 00:20:10 UTC,10601,0.00,45.52,8.20,400.00,,
2024-02-09 00:21:01 UTC,10602,0.00,36.98,2.48,400.00,,
2024-02-09 00:21:52 UTC,10603,0.00,277.06,9.48,400.00,,
2024-02-09 00:22:44 UTC,10604,0.00,41.81,10.91,400.00,,
2024-02-09 00:23:35 UTC,10605,0.00,345.52,12.28,400.00,,
2024-02-09 00:24:26 UTC,10606,0.00,53.85,12.04,400.00,,
2024-02-09 00:25:17 UTC,10607,0.00,45.98,13.12,400.00,,
2024-02-09 00:26:09 UTC,10608,0.00,53.96,12.31,400.00,,
2024-02-09 00:27:00 UTC,10609,0.00,47.22,13.03,400.00,,
2024-02-09 00:27:51 UTC,10610,0.00,390.59,13.86,400.00,,
2024-02-09 00:28:42 UTC,10611,0.00,70.68,13.35,400.00,,
2024-02-09 00:29:34 UTC,10612,0.00,307.89,13.50,400.00,,
2024-02-09 00:30:25 UTC,10613,0.00,81.40,13.32,400.00,,
2024-02-09 00:31:17 UTC,10614,0.00,88.14,13.56,400.00,,
2024-02-09 00:32:08 UTC,10615,0.00,81.97,13.23,400.00,,
2024-02-09 00:33:00 UTC,10616,0.00,76.85,13.66,400.00,,
2024-02-09 00:33:51 UTC,10617,0.00,330.89,13.51,400.00,,
2024-02-09 00:34:42 UTC,10618,0.00,308.89,13.68,400.00,,
2024-02-09 00:35:33 UTC,10619,0.00,357.34,12.54,400.00,,
2024-02-09 00:36:25 UTC,10620,0.00,310.90,13.18,400.00,,
2024-02-09 00:37:16 UTC,10621,0.00,119.05,12.13,400.00,,
2024-02-09 00:38:07 UTC,10622,0.00,83.12,13.31,400.00,,
2024-02-09 00:38:58 UTC,10623,0.00,92.20,12.87,400.00,,
2024-02-09 00:39:50 UTC,10624,0.00,87.51,12.40,400.00,,
2024-02-09 00:40:41 UTC,10625,0.00,86.69,12.28,400.00,,
2024-02-09 00:41:32 UTC,10626,0.00,326.55,13.10,400.00,,
2024-02-09 00:42:23 UTC,10627,0.00,161.55,13.72,400.00,,
2024-02-09 00:43:15 UTC,10628,0.00,381.26,13.25,400.00,,
2024-02-09 00:44:06 UTC,10629,0.00,166.96,13.20,400.00,,
2024-02-09 00:44:57 UTC,10630,0.00,143.11,12.32,400.00,,
2024-02-09 00:45:48 UTC,10631,0.00,103.79,12.97,400.00,,
2024-02-09 00:46:40 UTC,10632,0.00,155.09,13.12,400.00,,
2024-02-09 00:47:31 UTC,10633,0.00,196.59,13.65,400.00,,
2024-02-09 00:48:22 UTC,10634,0.00,463.10,13.05,400.00,,
2024-02-09 00:49:13 UTC,10635,0.00,408.70,13.57,400.00,,
2024-02-09 00:50:05 UTC,10636,0.00,238.15,13.39,400.00,,
2024-02-09 00:50:57 UTC,10637,0.00,141.60,14.27,400.00,,
2024-02-09 00:51:48 UTC,10638,0.00,170.70,14.01,400.00,,
2024-02-09 00:52:39 UTC,10639,0.00,148.55,13.00,400.00,,
2024-02-09 00:53:31 UTC,10640,0.00,438.71,13.09,400.00,,
2024-02-09 00:54:22 UTC,10641,0.00,342.08,13.19,400.00,,
2024-02-09 00:55:13 UTC,10642,0.00,172.13,13.15,400.00,,
2024-02-09 00:56:04 UTC,10643,0.00,163.78,13.22,400.00,,
2024-02-09 00:56:57 UTC,10644,0.00,150.96,13.16,400.00,,
2024-02-09 00:57:48 UTC,10645,0.00,146.58,13.05,400.00,,
2024-02-09 00:58:39 UTC,10646,0.00,160.67,13.00,400.00,,
2024-02-09 00:59:30 UTC,10647,0.00,167.89,13.44,400.00,,
2024-02-09 01:00:22 UTC,10648,0.00,180.51,13.18,400.00,,
2024-02-09 01:01:13 UTC,10649,0.00,396.05,13.62,400.00,,
2024-02-09 01:02:04 UTC,10650,0.00,342.08,13.10,400.00,,
2024-02-09 01:02:55 UTC,10651,0.00,353.74,13.35,400.00,,
2024-02-09 01:03:47 UTC,10652,0.00,132.26,13.10,400.00,,
2024-02-09 01:04:38 UTC,10653,0.00,197.16,13.00,400.00,,
2024-02-09 01:05:29 UTC,10654,0.00,173.57,13.32,400.00,,
2024-02-09 01:06:20 UTC,10655,0.00,403.01,13.56,400.00,,
2024-02-09 01:07:12 UTC,10656,0.00,359.77,11.91,400.00,,
2024-02-09 01:08:03 UTC,10657,0.00,133.65,12.79,400.00,,
2024-02-09 01:08:54 UTC,10658,0.00,367.18,12.38,400.00,,
2024-02-09 01:09:45 UTC,10659,0.00,206.51,13.02,400.00,,
2024-02-09 01:10:37 UTC,10660,0.00,339.80,11.26,400.00,,
2024-02-09 01:11:28 UTC,10661,0.00,139.74,13.53,400.00,,
2024-02-09 01:12:19 UTC,10662,0.00,228.33,13.13,400.00,,
2024-02-09 01:13:10 UTC,10663,0.00,424.87,12.78,400.00,,
2024-02-09 01:14:02 UTC,10664,0.00,167.42,13.51,400.00,,
2024-02-09 01:14:53 UTC,10665,0.00,367.18,5.94,400.00,,
2024-02-09 01:15:44 UTC,10666,0.00,80.10,9.66,400.00,,
2024-02-09 01:16:35 UTC,10667,0.00,324.41,3.33,400.00,,
2024-02-09 01:17:27 UTC,10668,0.00,69.73,6.97,400.00,,
2024-02-09 01:18:18 UTC,10669,0.00,86.09,9.01,400.00,,
2024-02-09 01:19:09 UTC,10670,0.00,387.89,10.24,400.00,,
2024-02-09 01:20:00 UTC,10671,0.00,340.94,9.37,400.00,,
2024-02-09 01:20:52 UTC,10672,0.00,432.49,9.91,400.00,,
2024-02-09 01:21:43 UTC,10673,0.00,106.38,10.24,400.00,,
2024-02-09 01:22:35 UTC,10674,0.00,118.44,10.73,400.00,,
2024-02-09 01:23:25 UTC,10675,0.00,215.16,11.45,400.00,,
2024-02-09 01:24:18 UTC,10676,0.00,119.05,11.20,400.00,,
2024-02-09 01:25:09 UTC,10677,0.00,169.28,11.09,400.00,,
2024-02-09 01:26:00 UTC,10678,0.00,373.49,11.36,400.00,,
2024-02-09 01:26:51 UTC,10679,0.00,278.81,11.06,400.00,,
2024-02-09 01:27:43 UTC,10680,0.00,145.41,11.92,400.00,,
2024-02-09 01:28:34 UTC,10681,0.00,130.56,11.99,400.00,,
2024-02-09 01:29:25 UTC,10682,0.00,376.06,11.84,400.00,,
2024-02-09 01:30:16 UTC,10683,0.00,347.85,12.47,400.00,,
2024-02-09 01:31:08 UTC,10684,0.00,131.92,11.91,400.00,,
2024-02-09 01:31:59 UTC,10685,0.00,130.22,11.69,400.00,,
2024-02-09 01:32:50 UTC,10686,0.00,352.55,11.82,400.00,,
2024-02-09 01:33:41 UTC,10687,0.00,270.18,12.42,400.00,,
2024-02-09 01:34:33 UTC,10688,0.00,145.41,12.66,400.00,,
2024-02-09 01:35:24 UTC,10689,0.00,132.26,12.61,400.00,,
2024-02-09 01:36:15 UTC,10690,0.00,165.59,12.46,400.00,,
2024-02-09 01:37:06 UTC,10691,0.00,161.11,11.65,400.00,,
2024-02-09 01:37:59 UTC,10692,0.00,385.22,11.04,400.00,,
2024-02-09 01:38:49 UTC,10693,0.00,354.94,11.79,400.00,,
2024-02-09 01:39:41 UTC,10694,0.00,129.54,11.87,400.00,,
2024-02-09 01:40:32 UTC,10695,0.00,335.31,13.34,400.00,,
2024-02-09 01:41:24 UTC,10696,0.00,337.55,13.12,400.00,,
2024-02-09 01:42:15 UTC,10697,0.00,349.02,12.55,400.00,,
2024-02-09 01:43:06 UTC,10698,0.00,393.31,12.24,400.00,,
2024-02-09 01:43:57 UTC,10699,0.00,405.84,13.23,400.00,,
2024-02-09 01:44:49 UTC,10700,0.00,357.34,13.63,400.00,,
2024-02-09 01:45:40 UTC,10701,0.00,307.89,13.18,400.00,,
2024-02-09 01:46:31 UTC,10702,0.00,461.43,13.96,400.00,,
2024-02-09 01:47:22 UTC,10703,0.00,401.61,13.18,400.00,,
2024-02-09 01:48:14 UTC,10704,0.00,407.27,13.36,400.00,,
2024-02-09 01:49:05 UTC,10705,0.00,261.08,11.87,400.00,,
2024-02-09 01:49:56 UTC,10706,0.00,212.65,12.73,400.00,,
2024-02-09 01:50:47 UTC,10707,0.00,204.12,11.73,400.00,,
2024-02-09 01:51:39 UTC,10708,0.00,158.92,11.12,400.00,,
2024-02-09 01:52:30 UTC,10709,0.00,146.18,12.15,400.00,,
2024-02-09 01:53:22 UTC,10710,0.00,471.62,11.92,400.00,,
2024-02-09 01:54:13 UTC,10711,0.00,150.96,12.00,400.00,,
2024-02-09 01:55:05 UTC,10712,0.00,389.24,12.01,400.00,,
2024-02-09 01:55:56 UTC,10713,0.00,329.80,12.99,400.00,,
2024-02-09 01:56:47 UTC,10714,0.00,324.41,12.80,400.00,,
2024-02-09 01:57:38 UTC,10715,0.00,394.68,13.87,400.00,,
2024-02-09 01:58:30 UTC,10716,0.00,529.16,12.47,400.00,,
2024-02-09 01:59:21 UTC,10717,0.00,385.22,13.05,400.00,,
2024-02-09 02:00:12 UTC,10718,0.00,478.58,13.39,400.00,,
2024-02-09 02:01:03 UTC,10719,0.00,390.59,14.61,400.00,,
2024-02-09 02:01:55 UTC,10720,0.00,531.17,13.41,400.00,,
2024-02-09 02:02:46 UTC,10721,0.00,545.46,13.09,400.00,,
2024-02-09 02:03:37 UTC,10722,0.00,494.72,12.55,400.00,,
2024-02-09 02:04:28 UTC,10723,0.00,394.68,13.32,400.00,,
2024-02-09 02:05:21 UTC,10724,0.00,435.59,14.20,400.00,,
2024-02-09 02:06:12 UTC,10725,0.00,381.26,13.60,400.00,,
2024-02-09 02:07:03 UTC,10726,0.00,478.58,13.25,400.00,,
2024-02-09 02:07:54 UTC,10727,0.00,411.58,13.06,400.00,,
2024-02-09 02:08:46 UTC,10728,0.00,539.28,12.89,400.00,,
2024-02-09 02:09:37 UTC,10729,0.00,507.76,12.85,400.00,,
2024-02-09 02:10:28 UTC,10730,0.00,527.17,12.58,400.00,,
2024-02-09 02:11:19 UTC,10731,0.00,456.43,12.28,400.00,,
2024-02-09 02:12:11 UTC,10732,0.00,539.28,13.75,400.00,,
2024-02-09 02:13:02 UTC,10733,0.00,414.49,12.60,400.00,,
2024-02-09 02:13:53 UTC,10734,0.00,513.49,14.26,400.00,,
2024-02-09 02:14:44 UTC,10735,0.00,344.37,12.43,400.00,,
2024-02-09 02:15:37 UTC,10736,0.00,468.19,13.51,400.00,,
2024-02-09 02:16:28 UTC,10737,0.00,480.34,13.22,400.00,,
2024-02-09 02:17:19 UTC,10738,0.00,503.99,13.68,400.00,,
2024-02-09 02:18:09 UTC,10739,0.00,456.43,13.12,400.00,,
2024-02-09 02:19:02 UTC,10740,0.00,413.03,13.42,400.00,,
2024-02-09 02:19:53 UTC,10741,0.00,354.94,14.15,400.00,,
2024-02-09 02:20:44 UTC,10742,0.00,417.42,12.51,400.00,,
2024-02-09 02:21:35 UTC,10743,0.00,463.10,13.86,400.00,,
2024-02-09 02:22:27 UTC,10744,0.00,302.94,13.53,400.00,,
2024-02-09 02:23:18 UTC,10745,0.00,329.80,12.93,400.00,,
2024-02-09 02:24:09 UTC,10746,0.00,449.89,12.71,400.00,,
2024-02-09 02:25:00 UTC,10747,0.00,515.41,12.62,400.00,,
2024-02-09 02:25:52 UTC,10748,0.00,498.40,12.51,400.00,,
2024-02-09 02:26:43 UTC,10749,0.00,385.22,14.78,400.00,,
2024-02-09 02:27:34 UTC,10750,0.00,277.06,12.61,400.00,,
2024-02-09 02:28:25 UTC,10751,0.00,385.22,12.31,400.00,,
2024-02-09 02:29:17 UTC,10752,0.00,496.56,11.61,400.00,,
2024-02-09 02:30:08 UTC,10753,0.00,394.68,11.88,400.00,,
2024-02-09 02:30:59 UTC,10754,0.00,391.95,13.18,400.00,,
2024-02-09 02:31:50 UTC,10755,0.00,397.43,12.64,400.00,,
2024-02-09 02:32:43 UTC,10756,0.00,331.99,12.04,400.00,,
2024-02-09 02:33:34 UTC,10757,0.00,445.05,11.69,400.00,,
2024-02-09 02:34:25 UTC,10758,0.00,461.43,11.59,400.00,,
2024-02-09 02:35:16 UTC,10759,0.00,485.67,11.32,400.00,,
2024-02-09 02:36:08 UTC,10760,0.00,509.66,12.36,400.00,,
2024-02-09 02:36:59 UTC,10761,0.00,461.43,13.36,400.00,,
2024-02-09 02:37:50 UTC,10762,0.00,271.88,12.43,400.00,,
2024-02-09 02:38:41 UTC,10763,0.00,246.25,12.87,400.00,,
2024-02-09 02:39:33 UTC,10764,0.00,215.16,11.26,400.00,,
2024-02-09 02:40:24 UTC,10765,0.00,417.42,12.73,400.00,,
2024-02-09 02:41:15 UTC,10766,0.00,226.97,11.99,400.00,,
2024-02-09 02:42:06 UTC,10767,0.00,398.82,13.02,400.00,,
2024-02-09 02:42:58 UTC,10768,0.00,350.19,12.39,400.00,,
2024-02-09 02:43:49 UTC,10769,0.00,276.19,12.35,400.00,,
2024-02-09 02:44:40 UTC,10770,0.00,282.36,14.62,400.00,,
2024-02-09 02:45:32 UTC,10771,0.00,354.94,12.38,400.00,,
2024-02-09 02:46:24 UTC,10772,0.00,284.16,14.10,400.00,,
2024-02-09 02:47:15 UTC,10773,0.00,217.72,13.54,400.00,,
2024-02-09 02:48:06 UTC,10774,0.00,350.19,11.99,400.00,,
2024-02-09 02:48:57 UTC,10775,0.00,494.72,13.09,400.00,,
2024-02-09 02:49:49 UTC,10776,0.00,368.43,13.00,400.00,,
2024-02-09 02:50:40 UTC,10777,0.00,405.84,13.96,400.00,,
2024-02-09 02:51:31 UTC,10778,0.00,489.26,12.57,400.00,,
2024-02-09 02:52:22 UTC,10779,0.00,372.22,13.56,400.00,,
2024-02-09 02:53:14 UTC,10780,0.00,407.27,13.35,400.00,,
2024-02-09 02:54:05 UTC,10781,0.00,364.68,13.36,400.00,,
2024-02-09 02:54:57 UTC,10782,0.00,312.93,13.42,400.00,,
2024-02-09 02:55:48 UTC,10783,0.00,303.92,13.86,400.00,,
2024-02-09 02:56:40 UTC,10784,0.00,286.88,11.86,400.00,,
2024-02-09 02:57:31 UTC,10785,0.00,304.91,12.05,400.00,,
2024-02-09 02:58:22 UTC,10786,0.00,449.89,12.00,400.00,,
2024-02-09 02:59:13 UTC,10787,0.00,427.90,12.47,400.00,,
2024-02-09 03:00:05 UTC,10788,0.00,482.11,13.05,400.00,,
2024-02-09 03:00:56 UTC,10789,0.00,389.24,12.89,400.00,,
2024-02-09 03:01:47 UTC,10790,0.00,480.34,13.45,400.00,,
2024-02-09 03:02:38 UTC,10791,0.00,325.48,13.12,400.00,,
2024-02-09 03:03:31 UTC,10792,0.00,351.37,12.47,400.00,,
2024-02-09 03:04:23 UTC,10793,0.00,421.87,12.24,400.00,,
2024-02-09 03:05:14 UTC,10794,0.00,350.19,12.69,400.00,,
2024-02-09 03:06:05 UTC,10795,0.00,304.91,11.91,400.00,,
2024-02-09 03:06:57 UTC,10796,0.00,463.10,12.07,400.00,,
2024-02-09 03:07:48 UTC,10797,0.00,218.36,11.00,400.00,,
2024-02-09 03:08:39 UTC,10798,0.00,448.27,12.71,400.00,,
2024-02-09 03:09:30 UTC,10799,0.00,311.91,12.58,400.00,,
2024-02-09 03:10:22 UTC,10800,0.00,92.42,11.00,400.00,,
2024-02-09 03:11:13 UTC,10801,0.00,258.66,11.35,400.00,,
2024-02-09 03:12:04 UTC,10802,0.00,379.95,11.59,400.00,,
2024-02-09 03:12:55 UTC,10803,0.00,437.15,11.84,400.00,,
2024-02-09 03:13:47 UTC,10804,0.00,394.68,12.03,400.00,,
2024-02-09 03:14:38 UTC,10805,0.00,322.28,12.43,400.00,,
2024-02-09 03:15:29 UTC,10806,0.00,390.59,11.94,400.00,,
2024-02-09 03:16:20 UTC,10807,0.00,513.49,12.80,400.00,,
2024-02-09 03:17:12 UTC,10808,0.00,471.62,12.11,400.00,,
2024-02-09 03:18:03 UTC,10809,0.00,396.05,12.93,400.00,,
2024-02-09 03:18:54 UTC,10810,0.00,411.58,12.75,400.00,,
2024-02-09 03:19:45 UTC,10811,0.00,513.49,13.53,400.00,,
2024-02-09 03:20:37 UTC,10812,0.00,503.99,13.50,400.00,,
2024-02-09 03:21:28 UTC,10813,0.00,429.42,12.97,400.00,,
2024-02-09 03:22:19 UTC,10814,0.00,390.59,13.16,400.00,,
2024-02-09 03:23:10 UTC,10815,0.00,415.95,13.28,400.00,,
2024-02-09 03:24:05 UTC,10816,0.00,346.68,12.90,400.00,,
2024-02-09 03:24:56 UTC,10817,0.00,358.55,12.90,400.00,,
2024-02-09 03:25:47 UTC,10818,0.00,539.28,13.29,400.00,,
2024-02-09 03:26:38 UTC,10819,0.00,381.26,13.89,400.00,,
2024-02-09 03:27:30 UTC,10820,0.00,401.61,13.22,400.00,,
2024-02-09 03:28:21 UTC,10821,0.00,367.18,13.84,400.00,,
2024-02-09 03:29:12 UTC,10822,0.00,515.41,12.51,400.00,,
2024-02-09 03:30:03 UTC,10823,0.00,539.28,13.56,400.00,,
2024-02-09 03:30:55 UTC,10824,0.00,551.74,14.01,400.00,,
2024-02-09 03:31:46 UTC,10825,0.00,480.34,12.29,400.00,,
2024-02-09 03:32:37 UTC,10826,0.00,387.89,13.66,400.00,,
2024-02-09 03:33:28 UTC,10827,0.00,382.58,12.49,400.00,,
2024-02-09 03:34:20 UTC,10828,0.00,410.14,13.34,400.00,,
2024-02-09 03:35:11 UTC,10829,0.00,421.87,12.17,400.00,,
2024-02-09 03:36:02 UTC,10830,0.00,374.77,12.95,400.00,,
2024-02-09 03:36:53 UTC,10831,0.00,440.29,13.20,400.00,,
2024-02-09 03:37:45 UTC,10832,0.00,435.59,13.00,400.00,,
2024-02-09 03:38:36 UTC,10833,0.00,400.21,13.53,400.00,,
2024-02-09 03:39:27 UTC,10834,0.00,369.69,13.05,400.00,,
2024-02-09 03:40:18 UTC,10835,0.00,262.70,12.09,400.00,,
2024-02-09 03:41:10 UTC,10836,0.00,301.00,12.11,400.00,,
2024-02-09 03:42:01 UTC,10837,0.00,480.34,12.93,400.00,,
2024-02-09 03:42:52 UTC,10838,0.00,473.35,13.23,400.00,,
2024-02-09 03:43:43 UTC,10839,0.00,381.26,13.96,400.00,,
2024-02-09 03:44:36 UTC,10840,0.00,404.43,13.23,400.00,,
2024-02-09 03:45:27 UTC,10841,0.00,381.26,13.59,400.00,,
2024-02-09 03:46:17 UTC,10842,0.00,517.35,13.28,400.00,,
2024-02-09 03:47:08 UTC,10843,0.00,478.58,13.25,400.00,,
2024-02-09 03:48:01 UTC,10844,0.00,476.82,13.03,400.00,,
2024-02-09 03:48:52 UTC,10845,0.00,417.42,12.96,400.00,,
2024-02-09 03:49:43 UTC,10846,0.00,397.43,13.95,400.00,,
2024-02-09 03:50:33 UTC,10847,0.00,494.72,13.32,400.00,,
2024-02-09 03:51:26 UTC,10848,0.00,463.10,13.60,400.00,,
2024-02-09 03:52:17 UTC,10849,0.00,531.17,13.00,400.00,,
2024-02-09 03:53:08 UTC,10850,0.00,374.77,14.20,400.00,,
2024-02-09 03:53:59 UTC,10851,0.00,509.66,13.45,400.00,,
2024-02-09 03:54:51 UTC,10852,0.00,383.90,13.38,400.00,,
2024-02-09 03:55:42 UTC,10853,0.00,478.58,13.26,400.00,,
2024-02-09 03:56:33 UTC,10854,0.00,523.21,14.06,400.00,,
2024-02-09 03:57:24 UTC,10855,0.00,408.70,13.48,400.00,,
2024-02-09 03:58:16 UTC,10856,0.00,404.43,12.99,400.00,,
2024-02-09 03:59:07 UTC,10857,0.00,387.89,12.86,400.00,,
2024-02-09 03:59:58 UTC,10858,0.00,491.07,12.85,400.00,,
2024-02-09 04:00:49 UTC,10859,0.00,413.03,13.77,400.00,,
2024-02-09 04:01:41 UTC,10860,0.00,491.07,13.00,400.00,,
2024-02-09 04:02:32 UTC,10861,0.00,396.05,13.22,400.00,,
2024-02-09 04:03:23 UTC,10862,0.00,437.15,13.89,400.00,,
2024-02-09 04:04:14 UTC,10863,0.00,519.29,13.56,400.00,,
2024-02-09 04:05:06 UTC,10864,0.00,473.35,13.86,400.00,,
2024-02-09 04:05:57 UTC,10865,0.00,413.03,12.80,400.00,,
2024-02-09 04:06:48 UTC,10866,0.00,584.57,12.79,400.00,,
2024-02-09 04:07:39 UTC,10867,0.00,453.15,13.19,400.00,,
2024-02-09 04:08:32 UTC,10868,0.00,397.43,13.09,400.00,,
2024-02-09 04:09:23 UTC,10869,0.00,411.58,13.13,400.00,,
2024-02-09 04:10:14 UTC,10870,0.00,527.17,13.41,400.00,,
2024-02-09 04:11:05 UTC,10871,0.00,478.58,12.66,400.00,,
2024-02-09 04:11:57 UTC,10872,0.00,445.05,14.12,400.00,,
2024-02-09 04:12:47 UTC,10873,0.00,533.18,12.62,400.00,,
2024-02-09 04:13:38 UTC,10874,0.00,513.49,13.69,400.00,,
2024-02-09 04:14:29 UTC,10875,0.00,513.49,14.09,400.00,,
2024-02-09 04:15:22 UTC,10876,0.00,429.42,12.54,400.00,,
2024-02-09 04:16:13 UTC,10877,0.00,390.59,13.48,400.00,,
2024-02-09 04:17:04 UTC,10878,0.00,521.25,14.67,400.00,,
2024-02-09 04:17:55 UTC,10879,0.00,381.26,13.69,400.00,,
2024-02-09 04:18:48 UTC,10880,0.00,448.27,13.74,400.00,,
2024-02-09 04:19:39 UTC,10881,0.00,421.87,11.94,400.00,,
2024-02-09 04:20:30 UTC,10882,0.00,429.42,12.95,400.00,,
2024-02-09 04:21:21 UTC,10883,0.00,417.42,11.21,400.00,,
2024-02-09 04:22:13 UTC,10884,0.00,427.90,13.44,400.00,,
2024-02-09 04:23:04 UTC,10885,0.00,405.84,10.95,400.00,,
2024-02-09 04:23:55 UTC,10886,0.00,509.66,11.12,400.00,,
2024-02-09 04:24:46 UTC,10887,0.00,372.22,10.92,400.00,,
2024-02-09 04:25:38 UTC,10888,0.00,468.19,12.03,400.00,,
2024-02-09 04:26:28 UTC,10889,0.00,427.90,10.93,400.00,,
2024-02-09 04:27:19 UTC,10890,0.00,381.26,11.10,400.00,,
2024-02-09 04:28:10 UTC,10891,0.00,381.26,11.88,400.00,,
2024-02-09 04:29:03 UTC,10892,0.00,430.95,13.03,400.00,,
2024-02-09 04:29:54 UTC,10893,0.00,507.76,12.35,400.00,,
2024-02-09 04:30:45 UTC,10894,0.00,491.07,12.36,400.00,,
2024-02-09 04:31:36 UTC,10895,0.00,374.77,12.99,400.00,,
2024-02-09 04:32:28 UTC,10896,0.00,539.28,11.64,400.00,,
2024-02-09 04:33:19 UTC,10897,0.00,379.95,13.19,400.00,,
2024-02-09 04:34:10 UTC,10898,0.00,424.87,12.62,400.00,,
2024-02-09 04:35:01 UTC,10899,0.00,453.15,12.09,400.00,,
2024-02-09 04:35:53 UTC,10900,0.00,539.28,12.79,400.00,,
2024-02-09 04:36:44 UTC,10901,0.00,545.46,13.25,400.00,,
2024-02-09 04:37:35 UTC,10902,0.00,437.15,13.13,400.00,,
2024-02-09 04:38:26 UTC,10903,0.00,411.58,12.23,400.00,,
2024-02-09 04:39:18 UTC,10904,0.00,393.31,12.76,400.00,,
2024-02-09 04:40:09 UTC,10905,0.00,382.58,12.51,400.00,,
2024-02-09 04:41:00 UTC,10906,0.00,482.11,12.76,400.00,,
2024-02-09 04:41:51 UTC,10907,0.00,263.52,12.21,400.00,,
2024-02-09 04:42:43 UTC,10908,0.00,367.18,12.66,400.00,,
2024-02-09 04:43:34 UTC,10909,0.00,256.28,13.19,400.00,,
2024-02-09 04:44:25 UTC,10910,0.00,318.08,13.05,400.00,,
2024-02-09 04:45:16 UTC,10911,0.00,368.43,13.81,400.00,,
2024-02-09 04:46:09 UTC,10912,0.00,317.04,13.09,400.00,,
2024-02-09 04:47:00 UTC,10913,0.00,437.15,13.02,400.00,,
2024-02-09 04:47:51 UTC,10914,0.00,359.77,13.62,400.00,,
2024-02-09 04:48:42 UTC,10915,0.00,418.89,13.13,400.00,,
2024-02-09 04:49:34 UTC,10916,0.00,397.43,12.79,400.00,,
2024-02-09 04:50:25 UTC,10917,0.00,325.48,13.83,400.00,,
2024-02-09 04:51:16 UTC,10918,0.00,397.43,14.06,400.00,,
2024-02-09 04:52:07 UTC,10919,0.00,338.67,12.36,400.00,,
2024-02-09 04:52:59 UTC,10920,0.00,299.06,11.54,400.00,,
2024-02-09 04:53:50 UTC,10921,0.00,297.15,12.28,400.00,,
2024-02-09 04:54:41 UTC,10922,0.00,434.04,11.77,400.00,,
2024-02-09 04:55:32 UTC,10923,0.00,456.43,11.51,400.00,,
2024-02-09 04:56:24 UTC,10924,0.00,372.22,12.21,400.00,,
2024-02-09 04:57:15 UTC,10925,0.00,235.29,12.76,400.00,,
2024-02-09 04:58:06 UTC,10926,0.00,278.81,11.60,400.00,,
2024-02-09 04:58:57 UTC,10927,0.00,333.09,12.21,400.00,,
2024-02-09 04:59:50 UTC,10928,0.00,327.63,11.30,400.00,,
