created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-04-01 02:50:25 UTC,90288,0.00,246.25,6.91,400.00,,
2024-04-01 02:51:16 UTC,90289,0.00,210.78,7.39,400.00,,
2024-04-01 02:52:07 UTC,90290,0.00,235.29,6.81,400.00,,
2024-04-01 02:52:58 UTC,90291,0.00,257.07,6.75,400.00,,
2024-04-01 02:53:50 UTC,90292,0.00,207.72,6.92,400.00,,
2024-04-01 02:54:41 UTC,90293,0.00,246.25,6.96,400.00,,
2024-04-01 02:55:32 UTC,90294,0.00,243.27,6.74,400.00,,
2024-04-01 02:56:23 UTC,90295,0.00,263.52,6.80,400.00,,
2024-04-01 02:57:15 UTC,90296,0.00,241.79,6.97,400.00,,
2024-04-01 02:58:06 UTC,90297,0.00,214.53,6.69,400.00,,
2024-04-01 02:58:57 UTC,90298,0.00,252.36,6.39,400.00,,
2024-04-01 02:59:48 UTC,90299,0.00,207.72,6.85,400.00,,
2024-04-01 03:00:40 UTC,90300,0.00,233.17,7.22,400.00,,
2024-04-01 03:01:31 UTC,90301,0.00,228.33,7.11,400.00,,
2024-04-01 03:02:22 UTC,90302,0.00,228.33,7.27,400.00,,
2024-04-01 03:03:13 UTC,90303,0.00,224.27,7.04,400.00,,
2024-04-01 03:04:05 UTC,90304,0.00,252.36,7.12,400.00,,
2024-04-01 03:04:56 UTC,90305,0.00,222.28,6.36,400.00,,
2024-04-01 03:05:47 UTC,90306,0.00,236.72,6.99,400.00,,
2024-04-01 03:06:38 UTC,90307,0.00,244.75,7.52,400.00,,
2024-04-01 03:07:30 UTC,90308,0.00,217.07,7.05,400.00,,
2024-04-01 03:08:21 UTC,90309,0.00,220.96,6.76,400.00,,
2024-04-01 03:09:12 UTC,90310,0.00,207.12,6.61,400.00,,
2024-04-01 03:10:03 UTC,90311,0.00,219.01,6.79,400.00,,
2024-04-01 03:10:55 UTC,90312,0.00,200.03,7.02,400.00,,
2024-04-01 03:11:46 UTC,90313,0.00,229.01,6.45,400.00,,
2024-04-01 03:12:37 UTC,90314,0.00,238.15,6.44,400.00,,
2024-04-01 03:13:28 UTC,90315,0.00,210.78,7.38,400.00,,
2024-04-01 03:14:20 UTC,90316,0.00,210.78,6.87,400.00,,
2024-04-01 03:15:11 UTC,90317,0.00,250.81,6.94,400.00,,
2024-04-01 03:16:02 UTC,90318,0.00,253.14,6.99,400.00,,
2024-04-01 03:16:53 UTC,90319,0.00,208.33,6.82,400.00,,
2024-04-01 03:17:45 UTC,90320,0.00,215.16,7.31,400.00,,
2024-04-01 03:18:36 UTC,90321,0.00,238.15,7.21,400.00,,
2024-04-01 03:19:28 UTC,90322,0.00,221.62,7.45,400.00,,
2024-04-01 03:20:18 UTC,90323,0.00,215.80,7.04,400.00,,
2024-04-01 03:21:11 UTC,90324,0.00,231.08,7.09,400.00,,
2024-04-01 03:22:02 UTC,90325,0.00,246.25,7.26,400.00,,
2024-04-01 03:22:53 UTC,90326,0.00,216.43,7.36,400.00,,
2024-04-01 03:23:44 UTC,90327,0.00,263.52,7.19,400.00,,
2024-04-01 03:24:36 UTC,90328,0.00,219.01,7.44,400.00,,
2024-04-01 03:25:27 UTC,90329,0.00,272.73,7.31,400.00,,
2024-04-01 03:26:18 UTC,90330,0.00,238.87,7.25,400.00,,
2024-04-01 03:27:09 UTC,90331,0.00,228.33,7.14,400.00,,
2024-04-01 03:28:01 UTC,90332,0.00,207.72,7.02,400.00,,
2024-04-01 03:28:52 UTC,90333,0.00,213.90,7.28,400.00,,
2024-04-01 03:29:43 UTC,90334,0.00,207.72,7.30,400.00,,
2024-04-01 03:30:34 UTC,90335,0.00,281.47,7.04,400.00,,
2024-04-01 03:31:26 UTC,90336,0.00,224.94,6.92,400.00,,
2024-04-01 03:32:17 UTC,90337,0.00,206.51,7.12,400.00,,
2024-04-01 03:33:08 UTC,90338,0.00,252.36,6.74,400.00,,
2024-04-01 03:33:59 UTC,90339,0.00,212.02,7.16,400.00,,
2024-04-01 03:34:51 UTC,90340,0.00,211.40,7.08,400.00,,
2024-04-01 03:35:42 UTC,90341,0.00,250.05,7.50,400.00,,
2024-04-01 03:36:33 UTC,90342,0.00,238.15,6.87,400.00,,
2024-04-01 03:37:24 UTC,90343,0.00,243.27,6.95,400.00,,
2024-04-01 03:38:16 UTC,90344,0.00,206.51,7.25,400.00,,
2024-04-01 03:39:07 UTC,90345,0.00,217.07,7.38,400.00,,
2024-04-01 03:39:58 UTC,90346,0.00,214.53,6.91,400.00,,
2024-04-01 03:40:49 UTC,90347,0.00,249.28,7.62,400.00,,
2024-04-01 03:41:41 UTC,90348,0.00,270.18,6.77,400.00,,
2024-04-01 03:42:32 UTC,90349,0.00,261.89,7.46,400.00,,
2024-04-01 03:43:24 UTC,90350,0.00,252.36,6.81,400.00,,
2024-04-01 03:44:15 UTC,90351,0.00,217.07,7.57,400.00,,
2024-04-01 03:45:07 UTC,90352,0.00,233.17,7.57,400.00,,
2024-04-01 03:45:58 UTC,90353,0.00,263.52,7.26,400.00,,
2024-04-01 03:46:49 UTC,90354,0.00,241.06,7.40,400.00,,
2024-04-01 03:47:40 UTC,90355,0.00,273.59,7.18,400.00,,
2024-04-01 03:48:32 UTC,90356,0.00,201.77,9.19,400.00,,
2024-04-01 03:49:23 UTC,90357,0.00,224.94,7.64,400.00,,
2024-04-01 03:50:14 UTC,90358,0.00,241.06,7.22,400.00,,
2024-04-01 03:51:05 UTC,90359,0.00,233.17,7.50,400.00,,
2024-04-01 03:51:57 UTC,90360,0.00,238.87,6.88,400.00,,
2024-04-01 03:52:48 UTC,90361,0.00,219.01,7.15,400.00,,
2024-04-01 03:53:40 UTC,90362,0.00,240.33,7.03,400.00,,
2024-04-01 03:54:30 UTC,90363,0.00,234.58,7.19,400.00,,
2024-04-01 03:55:23 UTC,90364,0.00,214.53,6.90,400.00,,
2024-04-01 03:56:14 UTC,90365,0.00,277.06,7.30,400.00,,
2024-04-01 03:57:05 UTC,90366,0.00,228.33,7.18,400.00,,
2024-04-01 03:57:56 UTC,90367,0.00,238.87,7.44,400.00,,
2024-04-01 03:58:48 UTC,90368,0.00,224.94,6.77,400.00,,
2024-04-01 03:59:39 UTC,90369,0.00,257.07,7.45,400.00,,
2024-04-01 04:00:30 UTC,90370,0.00,227.64,7.05,400.00,,
2024-04-01 04:01:21 UTC,90371,0.00,236.72,7.34,400.00,,
2024-04-01 04:02:13 UTC,90372,0.00,277.93,7.36,400.00,,
2024-04-01 04:03:04 UTC,90373,0.00,247.76,7.46,400.00,,
2024-04-01 04:03:55 UTC,90374,0.00,222.28,7.09,400.00,,
2024-04-01 04:04:46 UTC,90375,0.00,230.39,7.30,400.00,,
2024-04-01 04:05:38 UTC,90376,0.00,277.06,7.68,400.00,,
2024-04-01 04:06:29 UTC,90377,0.00,253.14,7.05,400.00,,
2024-04-01 04:07:20 UTC,90378,0.00,251.59,7.77,400.00,,
2024-04-01 04:08:11 UTC,90379,0.00,273.59,7.82,400.00,,
2024-04-01 04:09:03 UTC,90380,0.00,210.78,6.94,400.00,,
2024-04-01 04:09:54 UTC,90381,0.00,247.76,7.63,400.00,,
2024-04-01 04:10:45 UTC,90382,0.00,277.06,6.98,400.00,,
2024-04-01 04:11:37 UTC,90383,0.00,277.06,7.41,400.00,,
2024-04-01 04:12:29 UTC,90384,0.00,228.33,7.16,400.00,,
2024-04-01 04:13:20 UTC,90385,0.00,241.06,7.35,400.00,,
2024-04-01 04:14:11 UTC,90386,0.00,241.79,7.22,400.00,,
2024-04-01 04:15:02 UTC,90387,0.00,219.66,6.87,400.00,,
2024-04-01 04:15:54 UTC,90388,0.00,227.64,7.94,400.00,,
2024-04-01 04:16:45 UTC,90389,0.00,220.96,7.31,400.00,,
2024-04-01 04:17:36 UTC,90390,0.00,293.36,7.26,400.00,,
2024-04-01 04:18:27 UTC,90391,0.00,290.56,7.20,400.00,,
2024-04-01 04:19:19 UTC,90392,0.00,259.46,7.57,400.00,,
2024-04-01 04:20:10 UTC,90393,0.00,228.33,7.41,400.00,,
2024-04-01 04:21:01 UTC,90394,0.00,218.36,6.91,400.00,,
2024-04-01 04:21:53 UTC,90395,0.00,238.87,6.98,400.00,,
2024-04-01 04:22:45 UTC,90396,0.00,196.59,7.66,400.00,,
2024-04-01 04:23:36 UTC,90397,0.00,251.59,7.16,400.00,,
2024-04-01 04:24:27 UTC,90398,0.00,277.06,7.49,400.00,,
2024-04-01 04:25:19 UTC,90399,0.00,244.75,7.17,400.00,,
2024-04-01 04:26:11 UTC,90400,0.00,270.18,7.08,400.00,,
2024-04-01 04:27:02 UTC,90401,0.00,224.94,7.82,400.00,,
2024-04-01 04:27:53 UTC,90402,0.00,237.43,6.97,400.00,,
2024-04-01 04:28:44 UTC,90403,0.00,277.93,7.13,400.00,,
2024-04-01 04:29:36 UTC,90404,0.00,250.81,7.94,400.00,,
2024-04-01 04:30:27 UTC,90405,0.00,221.62,7.59,400.00,,
2024-04-01 04:31:18 UTC,90406,0.00,253.92,7.42,400.00,,
2024-04-01 04:32:10 UTC,90407,0.00,259.46,7.09,400.00,,
2024-04-01 04:33:02 UTC,90408,0.00,221.62,7.37,400.00,,
2024-04-01 04:33:53 UTC,90409,0.00,234.58,6.84,400.00,,
2024-04-01 04:34:44 UTC,90410,0.00,253.14,7.99,400.00,,
2024-04-01 04:35:35 UTC,90411,0.00,228.33,7.36,400.00,,
2024-04-01 04:36:27 UTC,90412,0.00,263.52,7.62,400.00,,
2024-04-01 04:37:18 UTC,90413,0.00,251.59,7.51,400.00,,
2024-04-01 04:38:09 UTC,90414,0.00,247.76,7.42,400.00,,
2024-04-01 04:39:01 UTC,90415,0.00,217.07,7.16,400.00,,
2024-04-01 04:39:53 UTC,90416,0.00,278.81,7.50,400.00,,
2024-04-01 04:40:44 UTC,90417,0.00,217.72,7.82,400.00,,
2024-04-01 04:41:35 UTC,90418,0.00,224.94,7.09,400.00,,
2024-04-01 04:42:26 UTC,90419,0.00,277.93,7.40,400.00,,
2024-04-01 04:43:22 UTC,90420,0.00,226.29,7.54,400.00,,
2024-04-01 04:44:15 UTC,90421,0.00,210.17,7.21,400.00,,
2024-04-01 04:45:06 UTC,90422,0.00,213.27,7.19,400.00,,
2024-04-01 04:45:57 UTC,90423,0.00,247.76,7.85,400.00,,
2024-04-01 04:46:49 UTC,90424,0.00,217.07,7.04,400.00,,
2024-04-01 04:47:40 UTC,90425,0.00,218.36,7.05,400.00,,
2024-04-01 04:48:32 UTC,90426,0.00,222.28,7.45,400.00,,
2024-04-01 04:49:22 UTC,90427,0.00,283.26,6.91,400.00,,
2024-04-01 04:50:15 UTC,90428,0.00,221.62,7.51,400.00,,
2024-04-01 04:51:06 UTC,90429,0.00,277.06,7.28,400.00,,
2024-04-01 04:51:57 UTC,90430,0.00,256.28,6.91,400.00,,
2024-04-01 04:52:48 UTC,90431,0.00,252.36,7.66,400.00,,
2024-04-01 04:53:40 UTC,90432,0.00,238.15,7.60,400.00,,
2024-04-01 04:54:32 UTC,90433,0.00,222.28,7.46,400.00,,
2024-04-01 04:55:23 UTC,90434,0.00,253.92,7.13,400.00,,
2024-04-01 04:56:14 UTC,90435,0.00,207.72,7.13,400.00,,
2024-04-01 04:57:06 UTC,90436,0.00,226.29,7.67,400.00,,
2024-04-01 04:57:57 UTC,90437,0.00,246.25,7.43,400.00,,
2024-04-01 04:58:49 UTC,90438,0.00,270.18,6.68,400.00,,
2024-04-01 04:59:40 UTC,90439,0.00,277.93,7.29,400.00,,
2024-04-01 05:00:33 UTC,90440,0.00,228.33,7.06,400.00,,
2024-04-01 05:01:23 UTC,90441,0.00,233.17,7.33,400.00,,
2024-04-01 05:02:15 UTC,90442,0.00,253.14,7.60,400.00,,
2024-04-01 05:03:06 UTC,90443,0.00,259.46,7.02,400.00,,
2024-04-01 05:04:01 UTC,90444,0.00,213.27,7.51,400.00,,
2024-04-01 05:06:00 UTC,90445,0.00,233.88,7.01,400.00,,
2024-04-01 05:07:55 UTC,90446,0.00,250.05,7.45,400.00,,
2024-04-01 05:08:47 UTC,90447,0.00,210.17,7.61,400.00,,
2024-04-01 05:09:38 UTC,90448,0.00,219.01,7.19,400.00,,
2024-04-01 05:10:31 UTC,90449,0.00,212.02,7.45,400.00,,
2024-04-01 05:11:25 UTC,90450,0.00,284.16,7.62,400.00,,
2024-04-01 05:12:17 UTC,90451,0.00,263.52,7.49,400.00,,
2024-04-01 05:13:08 UTC,90452,0.00,217.07,6.87,400.00,,
2024-04-01 05:14:01 UTC,90453,0.00,222.28,7.80,400.00,,
2024-04-01 05:14:52 UTC,90454,0.00,216.43,7.18,400.00,,
2024-04-01 05:15:45 UTC,90455,0.00,243.27,7.79,400.00,,
2024-04-01 05:16:36 UTC,90456,0.00,282.36,7.45,400.00,,
2024-04-01 05:17:30 UTC,90457,0.00,277.93,7.99,400.00,,
2024-04-01 05:18:21 UTC,90458,0.00,255.49,7.35,400.00,,
2024-04-01 05:19:14 UTC,90459,0.00,271.88,7.09,400.00,,
2024-04-01 05:20:09 UTC,90460,0.00,210.78,7.53,400.00,,
2024-04-01 05:21:04 UTC,90461,0.00,244.01,7.49,400.00,,
2024-04-01 05:22:07 UTC,90462,0.00,269.34,7.33,400.00,,
2024-04-01 05:24:02 UTC,90463,0.00,262.70,7.33,400.00,,
2024-04-01 05:24:53 UTC,90464,0.00,187.80,7.02,400.00,,
2024-04-01 05:25:47 UTC,90465,0.00,229.01,7.16,400.00,,
2024-04-01 05:26:56 UTC,90466,0.00,227.64,7.27,400.00,,
2024-04-01 05:27:49 UTC,90467,0.00,244.01,7.24,400.00,,
2024-04-01 05:28:43 UTC,90468,0.00,268.50,7.02,400.00,,
2024-04-01 05:29:34 UTC,90469,0.00,254.70,7.66,400.00,,
2024-04-01 05:30:42 UTC,90470,0.00,214.53,6.97,400.00,,
2024-04-01 05:31:34 UTC,90471,0.00,217.72,7.60,400.00,,
2024-04-01 05:32:25 UTC,90472,0.00,207.12,6.70,400.00,,
2024-04-01 05:33:16 UTC,90473,0.00,219.66,7.31,400.00,,
2024-04-01 05:34:08 UTC,90474,0.00,231.08,7.37,400.00,,
2024-04-01 05:34:59 UTC,90475,0.00,270.18,6.65,400.00,,
2024-04-01 05:35:51 UTC,90476,0.00,261.89,7.14,400.00,,
2024-04-01 05:36:42 UTC,90477,0.00,251.59,7.34,400.00,,
2024-04-01 05:37:35 UTC,90478,0.00,226.97,6.98,400.00,,
2024-04-01 05:38:26 UTC,90479,0.00,207.72,6.85,400.00,,
2024-04-01 05:39:17 UTC,90480,0.00,255.49,6.89,400.00,,
2024-04-01 05:40:08 UTC,90481,0.00,214.53,7.28,400.00,,
2024-04-01 05:41:00 UTC,90482,0.00,278.81,7.18,400.00,,
2024-04-01 05:43:12 UTC,90483,0.00,258.66,7.46,400.00,,
2024-04-01 05:45:05 UTC,90484,0.00,221.62,7.05,400.00,,
2024-04-01 05:45:58 UTC,90485,0.00,244.75,7.09,400.00,,
2024-04-01 05:46:50 UTC,90486,0.00,252.36,7.48,400.00,,
2024-04-01 05:47:41 UTC,90487,0.00,241.79,6.94,400.00,,
2024-04-01 05:48:32 UTC,90488,0.00,238.15,6.96,400.00,,
2024-04-01 05:49:24 UTC,90489,0.00,241.06,7.62,400.00,,
2024-04-01 05:50:16 UTC,90490,0.00,204.72,6.55,400.00,,
2024-04-01 05:51:07 UTC,90491,0.00,231.08,7.05,400.00,,
2024-04-01 05:51:58 UTC,90492,0.00,207.12,7.08,400.00,,
2024-04-01 05:52:53 UTC,90493,0.00,241.79,6.87,400.00,,
2024-04-01 05:53:44 UTC,90494,0.00,261.89,7.84,400.00,,
2024-04-01 05:54:35 UTC,90495,0.00,200.60,6.94,400.00,,
2024-04-01 05:55:26 UTC,90496,0.00,244.01,7.23,400.00,,
2024-04-01 05:56:18 UTC,90497,0.00,219.01,7.47,400.00,,
2024-04-01 05:57:09 UTC,90498,0.00,244.01,6.61,400.00,,
2024-04-01 05:58:00 UTC,90499,0.00,222.94,7.62,400.00,,
2024-04-01 05:58:52 UTC,90500,0.00,236.00,7.06,400.00,,
2024-04-01 05:59:48 UTC,90501,0.00,247.00,7.62,400.00,,
2024-04-01 06:00:39 UTC,90502,0.00,256.28,7.31,400.00,,
2024-04-01 06:01:31 UTC,90503,0.00,199.45,7.02,400.00,,
2024-04-01 06:02:23 UTC,90504,0.00,234.58,6.84,400.00,,
2024-04-01 06:03:16 UTC,90505,0.00,213.90,6.87,400.00,,
2024-04-01 06:04:07 UTC,90506,0.00,201.19,6.44,400.00,,
2024-04-01 06:04:59 UTC,90507,0.00,209.55,6.98,400.00,,
2024-04-01 06:05:50 UTC,90508,0.00,196.59,6.89,400.00,,
2024-04-01 06:06:42 UTC,90509,0.00,186.74,7.22,400.00,,
2024-04-01 06:07:33 UTC,90510,0.00,204.12,6.86,400.00,,
2024-04-01 06:08:25 UTC,90511,0.00,205.31,6.42,400.00,,
2024-04-01 06:09:16 UTC,90512,0.00,261.08,7.05,400.00,,
2024-04-01 06:10:09 UTC,90513,0.00,203.53,7.46,400.00,,
2024-04-01 06:11:01 UTC,90514,0.00,221.62,7.24,400.00,,
2024-04-01 06:11:52 UTC,90515,0.00,199.45,6.94,400.00,,
2024-04-01 06:12:43 UTC,90516,0.00,252.36,6.82,400.00,,
2024-04-01 06:13:36 UTC,90517,0.00,224.94,7.44,400.00,,
2024-04-01 06:14:27 UTC,90518,0.00,239.60,6.84,400.00,,
2024-04-01 06:15:19 UTC,90519,0.00,184.63,6.40,400.00,,
2024-04-01 06:16:12 UTC,90520,0.00,204.72,6.58,400.00,,
2024-04-01 06:17:05 UTC,90521,0.00,251.59,7.09,400.00,,
2024-04-01 06:17:56 UTC,90522,0.00,247.00,6.67,400.00,,
2024-04-01 06:18:48 UTC,90523,0.00,217.07,6.50,400.00,,
2024-04-01 06:19:39 UTC,90524,0.00,224.94,6.55,400.00,,
2024-04-01 06:20:32 UTC,90525,0.00,212.02,6.75,400.00,,
2024-04-01 06:21:23 UTC,90526,0.00,238.87,6.48,400.00,,
2024-04-01 06:22:14 UTC,90527,0.00,192.68,7.00,400.00,,
2024-04-01 06:23:05 UTC,90528,0.00,159.79,7.10,400.00,,
2024-04-01 06:23:58 UTC,90529,0.00,195.47,7.01,400.00,,
2024-04-01 06:24:49 UTC,90530,0.00,225.61,6.77,400.00,,
2024-04-01 06:25:40 UTC,90531,0.00,182.04,6.34,400.00,,
2024-04-01 06:26:31 UTC,90532,0.00,237.43,6.76,400.00,,
2024-04-01 06:27:23 UTC,90533,0.00,198.87,7.51,400.00,,
2024-04-01 06:28:16 UTC,90534,0.00,212.02,6.85,400.00,,
2024-04-01 06:29:07 UTC,90535,0.00,209.55,6.73,400.00,,
2024-04-01 06:29:58 UTC,90536,0.00,194.35,6.47,400.00,,
2024-04-01 06:30:51 UTC,90537,0.00,188.87,6.34,400.00,,
2024-04-01 06:31:42 UTC,90538,0.00,260.27,6.80,400.00,,
2024-04-01 06:32:37 UTC,90539,0.00,221.62,7.31,400.00,,
2024-04-01 06:33:28 UTC,90540,0.00,198.87,6.87,400.00,,
2024-04-01 06:34:21 UTC,90541,0.00,211.40,6.61,400.00,,
2024-04-01 06:35:15 UTC,90542,0.00,228.33,7.26,400.00,,
2024-04-01 06:36:06 UTC,90543,0.00,215.80,6.56,400.00,,
2024-04-01 06:36:58 UTC,90544,0.00,194.35,6.84,400.00,,
2024-04-01 06:37:51 UTC,90545,0.00,188.87,6.55,400.00,,
2024-04-01 06:38:42 UTC,90546,0.00,251.59,7.08,400.00,,
2024-04-01 06:40:36 UTC,90547,0.00,198.30,6.37,400.00,,
2024-04-01 06:41:33 UTC,90548,0.00,248.52,6.44,400.00,,
2024-04-01 06:42:26 UTC,90549,0.00,200.60,6.73,400.00,,
2024-04-01 06:43:18 UTC,90550,0.00,227.64,6.53,400.00,,
2024-04-01 06:44:10 UTC,90551,0.00,206.51,7.26,400.00,,
2024-04-01 06:45:03 UTC,90552,0.00,197.73,6.96,400.00,,
2024-04-01 06:45:56 UTC,90553,0.00,198.87,6.58,400.00,,
2024-04-01 06:46:48 UTC,90554,0.00,166.50,6.58,400.00,,
2024-04-01 06:47:40 UTC,90555,0.00,226.97,6.94,400.00,,
2024-04-01 06:48:32 UTC,90556,0.00,186.74,8.41,400.00,,
2024-04-01 06:49:25 UTC,90557,0.00,210.78,6.74,400.00,,
2024-04-01 06:50:17 UTC,90558,0.00,199.45,6.59,400.00,,
2024-04-01 06:51:10 UTC,90559,0.00,260.27,6.79,400.00,,
2024-04-01 06:52:04 UTC,90560,0.00,215.80,6.64,400.00,,
2024-04-01 06:52:55 UTC,90561,0.00,224.94,6.93,400.00,,
2024-04-01 06:53:48 UTC,90562,0.00,251.59,6.74,400.00,,
2024-04-01 06:54:40 UTC,90563,0.00,222.94,6.52,400.00,,
2024-04-01 06:55:33 UTC,90564,0.00,207.72,6.90,400.00,,
2024-04-01 06:56:26 UTC,90565,0.00,207.72,6.83,400.00,,
2024-04-01 06:57:18 UTC,90566,0.00,238.15,7.37,400.00,,
2024-04-01 06:58:10 UTC,90567,0.00,235.29,7.75,400.00,,
2024-04-01 06:59:04 UTC,90568,0.00,238.15,7.02,400.00,,
2024-04-01 06:59:55 UTC,90569,0.00,257.07,6.48,400.00,,
2024-04-01 07:00:48 UTC,90570,0.00,269.34,7.02,400.00,,
2024-04-01 07:01:41 UTC,90571,0.00,261.08,6.88,400.00,,
2024-04-01 07:02:35 UTC,90572,0.00,261.08,6.44,400.00,,
2024-04-01 07:03:26 UTC,90573,0.00,211.40,7.57,400.00,,
2024-04-01 07:04:19 UTC,90574,0.00,244.75,7.41,400.00,,
2024-04-01 07:05:12 UTC,90575,0.00,219.66,7.51,400.00,,
2024-04-01 07:06:05 UTC,90576,0.00,181.02,6.98,400.00,,
2024-04-01 07:06:56 UTC,90577,0.00,162.88,6.52,400.00,,
2024-04-01 07:07:49 UTC,90578,0.00,164.23,7.58,400.00,,
2024-04-01 07:08:40 UTC,90579,0.00,216.43,7.36,400.00,,
2024-04-01 07:09:34 UTC,90580,0.00,218.36,7.04,400.00,,
2024-04-01 07:10:28 UTC,90581,0.00,167.89,6.44,400.00,,
2024-04-01 07:11:19 UTC,90582,0.00,152.59,6.54,400.00,,
2024-04-01 07:12:11 UTC,90583,0.00,175.03,6.80,400.00,,
2024-04-01 07:13:05 UTC,90584,0.00,201.77,6.83,400.00,,
2024-04-01 07:13:57 UTC,90585,0.00,189.95,6.85,400.00,,
2024-04-01 07:14:50 UTC,90586,0.00,189.95,8.54,400.00,,
2024-04-01 07:15:41 UTC,90587,0.00,219.01,7.77,400.00,,
2024-04-01 07:16:34 UTC,90588,0.00,218.36,7.92,400.00,,
2024-04-01 07:17:26 UTC,90589,0.00,161.11,7.07,400.00,,
2024-04-01 07:18:18 UTC,90590,0.00,178.49,8.26,400.00,,
2024-04-01 07:19:11 UTC,90591,0.00,219.66,7.82,400.00,,
2024-04-01 07:20:05 UTC,90592,0.00,144.25,7.98,400.00,,
2024-04-01 07:20:56 UTC,90593,0.00,178.49,7.57,400.00,,
2024-04-01 07:21:49 UTC,90594,0.00,182.56,7.19,400.00,,
2024-04-01 07:22:40 UTC,90595,0.00,205.31,7.85,400.00,,
2024-04-01 07:23:34 UTC,90596,0.00,161.99,7.03,400.00,,
2024-04-01 07:24:26 UTC,90597,0.00,189.41,7.36,400.00,,
2024-04-01 07:25:17 UTC,90598,0.00,182.56,7.69,400.00,,
2024-04-01 07:26:08 UTC,90599,0.00,159.79,7.04,400.00,,
2024-04-01 07:27:03 UTC,90600,0.00,188.87,7.42,400.00,,
2024-04-01 07:27:55 UTC,90601,0.00,228.33,7.62,400.00,,
2024-04-01 07:28:47 UTC,90602,0.00,186.74,7.70,400.00,,
2024-04-01 07:29:40 UTC,90603,0.00,196.59,8.08,400.00,,
2024-04-01 07:30:33 UTC,90604,0.00,186.21,7.59,400.00,,
2024-04-01 07:31:26 UTC,90605,0.00,164.68,7.31,400.00,,
2024-04-01 07:32:18 UTC,90606,0.00,191.59,7.78,400.00,,
2024-04-01 07:33:11 UTC,90607,0.00,197.16,7.12,400.00,,
2024-04-01 07:34:04 UTC,90608,0.00,160.67,7.83,400.00,,
2024-04-01 07:34:56 UTC,90609,0.00,152.18,7.22,400.00,,
2024-04-01 07:35:49 UTC,90610,0.00,192.68,8.57,400.00,,
2024-04-01 07:36:41 UTC,90611,0.00,189.41,8.60,400.00,,
2024-04-01 07:37:35 UTC,90612,0.00,200.60,7.75,400.00,,
2024-04-01 07:38:27 UTC,90613,0.00,170.23,7.23,400.00,,
2024-04-01 07:39:19 UTC,90614,0.00,186.74,8.26,400.00,,
2024-04-01 07:40:11 UTC,90615,0.00,156.35,7.27,400.00,,
2024-04-01 07:41:06 UTC,90616,0.00,184.63,8.33,400.00,,
2024-04-01 07:41:57 UTC,90617,0.00,215.80,7.25,400.00,,
2024-04-01 07:42:50 UTC,90618,0.00,235.29,7.18,400.00,,
2024-04-01 07:43:41 UTC,90619,0.00,234.58,7.96,400.00,,
2024-04-01 07:44:34 UTC,90620,0.00,228.33,7.47,400.00,,
2024-04-01 07:45:26 UTC,90621,0.00,202.94,8.37,400.00,,
2024-04-01 07:46:19 UTC,90622,0.00,171.17,7.66,400.00,,
2024-04-01 07:47:10 UTC,90623,0.00,232.47,7.73,400.00,,
2024-04-01 07:48:05 UTC,90624,0.00,189.41,7.75,400.00,,
2024-04-01 07:48:57 UTC,90625,0.00,205.31,7.75,400.00,,
2024-04-01 07:49:50 UTC,90626,0.00,177.49,7.85,400.00,,
2024-04-01 07:50:41 UTC,90627,0.00,220.96,7.91,400.00,,
2024-04-01 07:51:34 UTC,90628,0.00,177.49,7.70,400.00,,
2024-04-01 07:52:27 UTC,90629,0.00,194.91,7.81,400.00,,
2024-04-01 07:53:25 UTC,90630,0.00,189.41,7.87,400.00,,
2024-04-01 07:54:17 UTC,90631,0.00,204.12,7.56,400.00,,
2024-04-01 07:56:22 UTC,90632,0.00,207.72,7.77,400.00,,
2024-04-01 07:57:32 UTC,90633,0.00,228.33,8.43,400.00,,
2024-04-01 07:58:28 UTC,90634,0.00,175.52,9.81,400.00,,
2024-04-01 07:59:20 UTC,90635,0.00,191.04,7.89,400.00,,
2024-04-01 08:00:14 UTC,90636,0.00,164.23,8.26,400.00,,
2024-04-01 08:01:07 UTC,90637,0.00,220.31,8.59,400.00,,
2024-04-01 08:02:00 UTC,90638,0.00,159.36,7.74,400.00,,
2024-04-01 08:02:51 UTC,90639,0.00,216.43,7.58,400.00,,
2024-04-01 08:03:43 UTC,90640,0.00,220.96,8.46,400.00,,
2024-04-01 08:04:35 UTC,90641,0.00,224.27,7.78,400.00,,
2024-04-01 08:05:28 UTC,90642,0.00,160.23,8.67,400.00,,
2024-04-01 08:06:20 UTC,90643,0.00,201.77,7.88,400.00,,
2024-04-01 08:07:12 UTC,90644,0.00,217.07,8.09,400.00,,
2024-04-01 08:08:04 UTC,90645,0.00,188.87,7.61,400.00,,
2024-04-01 08:08:57 UTC,90646,0.00,213.27,7.76,400.00,,
2024-04-01 08:09:49 UTC,90647,0.00,162.88,7.93,400.00,,
2024-04-01 08:10:41 UTC,90648,0.00,154.25,8.72,400.00,,
2024-04-01 08:11:33 UTC,90649,0.00,190.49,7.72,400.00,,
2024-04-01 08:12:25 UTC,90650,0.00,165.59,8.42,400.00,,
2024-04-01 08:13:18 UTC,90651,0.00,175.52,7.35,400.00,,
2024-04-01 08:14:09 UTC,90652,0.00,228.33,8.00,400.00,,
2024-04-01 08:15:02 UTC,90653,0.00,188.87,7.65,400.00,,
2024-04-01 08:15:55 UTC,90654,0.00,172.61,8.12,400.00,,
